Date,Open,High,Low,Close
2015-03-26,0.08890393185536194,0.08731566692537979,0.08345483174899399,0.07749077490774908
2015-03-27,0.07322163930727144,0.07761392615589313,0.07890593106665889,0.07800170309395404
2015-03-30,0.07694477350933604,0.07861181949218321,0.08322155479092552,0.07964802724950326
2015-03-31,0.07937045185310548,0.08077392172081166,0.08048055053362102,0.07908032926483116
2015-04-01,0.07423703954419819,0.07611708615145807,0.07931416574327865,0.073516889015044
2015-04-02,0.0719805945732499,0.07179288169420117,0.07149938764798508,0.07039455009934714
2015-04-06,0.07057031646640721,0.07090586539527671,0.07482358430046071,0.0697700823162078
2015-04-07,0.06239070344671971,0.07229182836234621,0.07109115297136526,0.07476582458132275
2015-04-08,0.0728267614373555,0.07567357800199587,0.07937248498279581,0.07408458699971615
2015-04-09,0.07271393918880803,0.07389954540414684,0.07715635388114539,0.07385750780584732
2015-04-10,0.0719805945732499,0.07223638984366343,0.07639820376742285,0.07323304002270792
2015-04-13,0.07034467196931238,0.07118305798869057,0.07756458855776521,0.07249503264263418
2015-04-14,0.06876516048964865,0.07855638097350043,0.07762290779728231,0.07800170309395404
2015-04-15,0.07576013989958824,0.07717041800643087,0.08065550825217238,0.08089696281578201
2015-04-16,0.07790376262198911,0.07700410245038253,0.07966408118038137,0.07629860913993752
2015-04-17,0.07181136120042875,0.07373322984809849,0.07896425030617604,0.07402781720124896
2015-04-20,0.06622665989733184,0.06841113205455157,0.06858342567212927,0.065342038035765
2015-04-21,0.06656512664297409,0.0741767379975608,0.07365719951011834,0.07845586148169176
2015-04-22,0.08044226321430592,0.08160549950105334,0.08707062459905529,0.08146466080045422
2015-04-23,0.08224741919106449,0.08299146246812289,0.08771213623374358,0.08719841044564292
2015-04-24,0.08100637445704295,0.08770373655615926,0.08048055053362102,0.07459551518592106
2015-04-27,0.07350369492863995,0.07301252910522232,0.07505686125852923,0.06959977292080616
2015-04-28,0.0684266937440064,0.0729570905865396,0.07593164985128592,0.07175702526256034
2015-04-29,0.0682010492469115,0.0672469231622132,0.06776695631888963,0.0647743400510929
2015-04-30,0.05793422462909692,0.06441955870939131,0.0636262903131743,0.06358217428328128
2015-05-01,0.05793422462909692,0.062035702406031734,0.056627981571120256,0.05393130854385464
2015-05-04,0.05359056806002144,0.0553830801640981,0.05540327754126084,0.05518024411013339
2015-05-05,0.05409826817848484,0.05499501053331857,0.05843587799615091,0.05415838773772358
2015-05-06,0.04969820048513568,0.050060982370551066,0.05021286522423746,0.04706216292932164
2015-05-07,0.04642635527726069,0.050116420889233904,0.049221438152446506,0.05012773204655119
2015-05-08,0.04659558865008184,0.050837121632110016,0.05219571936781947,0.0520011353959694
2015-05-11,0.05280081232018957,0.0524448386739107,0.05493672362512392,0.05245529378370711
2015-05-12,0.0493033226152198,0.051336068300255056,0.05435353122995279,0.04961680386034634
2015-05-13,0.04586224403452366,0.045016077170418056,0.04770513792500153,0.04649446494464943
2015-05-14,0.045016077170418056,0.048564142366116,0.05272059252347355,0.05205790519443654
2015-05-15,0.05189823433181029,0.06696973056879924,0.05866915495421943,0.06869145614533073
2015-05-18,0.06583178202741585,0.06514025945226748,0.06747536012130406,0.06329832529094526
2015-05-19,0.059739380605855485,0.06436412019070853,0.06776695631888963,0.06590973602043709
2015-05-20,0.06492920403903657,0.06608271426987472,0.06963317198343733,0.0644904910587567
2015-05-21,0.060529136345687407,0.06281184166759063,0.06327637487607157,0.06403633267101899
2015-05-22,0.05894962486602362,0.06181394833130066,0.06689216772613282,0.06363894408174853
2015-05-26,0.0598522028544029,0.06397605055992911,0.06788359479792383,0.06397956287255185
2015-05-27,0.06030349184859263,0.06003991573345163,0.06106024377442121,0.05711041725801874
2015-05-28,0.05562136853387489,0.060372546845548325,0.06310141715752032,0.06403633267101899
2015-05-29,0.05928809161166587,0.06264552611154228,0.06642561380999595,0.061765540732330426
2015-06-01,0.05759575788345467,0.05710167424326423,0.05989385898407884,0.0563156400794777
2015-06-02,0.05392903480566369,0.058820268322430425,0.05861083571470227,0.06256031791087147
2015-06-03,0.05652394652225429,0.06419780463466018,0.06385956727124281,0.06341186488787964
2015-06-04,0.0654933152817736,0.07073954983922837,0.0737155187496355,0.07476582458132275
2015-06-05,0.06994979409939645,0.07306796762390516,0.07523181897708059,0.07255180244110132
2015-06-08,0.0684266937440064,0.07035148020844884,0.07523181897708059,0.07306273062730628
2015-06-09,0.06814463812263777,0.06780130834904097,0.06718376392371844,0.06471757025262564
2015-06-10,0.06126248096124559,0.06331078833573572,0.06245990552283193,0.06471757025262564
2015-06-11,0.06255993681954086,0.07112761947000779,0.07114947221088241,0.07317627022424067
2015-06-12,0.07090878321204946,0.07279077503049125,0.07435703038432379,0.07130286687482262
2015-06-15,0.06560613753032107,0.068300255017186,0.07342392255204994,0.06959977292080616
2015-06-16,0.060980425339877076,0.06186938684998344,0.06683384848661572,0.06494464944649442
2015-06-17,0.06250352569526713,0.06508482093358475,0.0690499795882662,0.06693159239284702
2015-06-18,0.06780617137699563,0.06902095576006212,0.07424039190528958,0.0710757876809538
2015-06-19,0.06712923788571112,0.07439849207229188,0.0755817344141832,0.07743400510928183
2015-06-22,0.0738421616742822,0.07323428317995351,0.07878929258762468,0.07516321317059327
2015-06-23,0.0771140068821572,0.08426654839782682,0.08572928209016156,0.08782287822878226
2015-06-24,0.08585773114458173,0.10089810400266108,0.09418557182014348,0.1056485949474879
2015-06-25,0.10108873469848256,0.10799423439405703,0.10987344725024789,0.11121203519727507
2015-06-26,0.11011451458227572,0.10882581217429876,0.11214789759141547,0.10621629293216012
2015-06-29,0.1036836464150731,0.10294932919392402,0.10625765440018659,0.10638660232756181
2015-06-30,0.09516556664974335,0.09829249362457038,0.09984253805330379,0.09384047686630714
2015-07-01,0.09510915552546967,0.09385741212994797,0.09890943022102988,0.09367016747090545
2015-07-02,0.09606814463812269,0.10078722696529557,0.10427480025660457,0.10014192449616804
2015-07-06,0.09962204546736625,0.09795986251247368,0.10340001166384788,0.10229917683792228
2015-07-07,0.09448863315845885,0.10211775141368223,0.10369160786143344,0.1037751915980698
2015-07-08,0.10187849043831448,0.1002328417784677,0.09692657607744798,0.1019017882486517
2015-07-09,0.09336041067298478,0.09413460472336183,0.09820959934682455,0.09298892988929897
2015-07-10,0.09584250014102791,0.0988468788113982,0.09937598413716686,0.09429463525404486
2015-07-13,0.09933998984599762,0.10228406696973058,0.10590773896308386,0.10604598353675848
2015-07-14,0.1067298471258532,0.11337177070628673,0.11553041348340815,0.11825149020720971
2015-07-15,0.11688384949512043,0.11658720478988799,0.1227036799440136,0.11586715867158681
2015-07-16,0.11428893777853,0.1176405366448609,0.12136233743511987,0.11632131705932447
2015-07-17,0.11586844925819373,0.11691983590198479,0.12340351081821893,0.12250922509225093
2015-07-20,0.12867377446832517,0.1420334848652845,0.13955794016446027,0.14589838206074368
2015-07-21,0.14728944547864842,0.15982924936245707,0.15600396570828717,0.16258870281010507
2015-07-22,0.1647768940034976,0.16337731455815502,0.16638479034233394,0.16531365313653135
2015-07-23,0.15231003553900835,0.1541745204568134,0.15926984312124576,0.1576497303434573
2015-07-24,0.15355108027302988,0.1534538197139373,0.15279640753484575,0.14856656258870282
2015-07-27,0.15575111411970444,0.15517241379310348,0.15903656616317724,0.1571388021572524
2015-07-28,0.151407457550629,0.1487969841445837,0.14708112206216833,0.14135679818336644
2015-07-29,0.1415919219270041,0.14297593968289174,0.14404852160727827,0.14771501561169464
2015-07-30,0.14994076831951264,0.15251136489633005,0.15238817285822587,0.15736588135112117
2015-07-31,0.14198679979691997,0.14436190264996124,0.13524231644019363,0.14726085722395688
2015-08-03,0.1422124442940148,0.1472447056214658,0.14778095293637378,0.140448481407891
2015-08-04,0.13420206464714846,0.1403148907861182,0.14107424039190525,0.1411864887879648
2015-08-05,0.13566875387826494,0.138374542632221,0.14416516008631247,0.14073233040022715
2015-08-06,0.143904778022226,0.15145803304135724,0.15495421939697912,0.15424354243542437
2015-08-07,0.15479212500705153,0.16060538862401602,0.15052195719367817,0.14674992903775197
2015-08-10,0.1446381226377842,0.14208892338396722,0.14579809879279176,0.14209480556344023
2015-08-11,0.1463304563659955,0.14486084931810633,0.14591473727182597,0.14124325858643205
2015-08-12,0.13533028713262263,0.13854085818826928,0.1416574327870765,0.13823445926766964
2015-08-13,0.12951994133243083,0.13676682559042025,0.13168484282964948,0.14147033778030094
2015-08-14,0.1371354431093812,0.138374542632221,0.14428179856534668,0.13715583309679258
2015-08-17,0.13425847577142225,0.13831910411353815,0.14346532921210703,0.14277604314504688
2015-08-18,0.1392226547075084,0.1368777026277858,0.1445150755234152,0.13999432302015336
2015-08-19,0.13730467648220235,0.14458365672469237,0.14830582609202775,0.147033778030088
2015-08-20,0.14040728831725624,0.14596961969176186,0.1490056569662332,0.14782855520862903
2015-08-21,0.13425847577142225,0.138596296706952,0.1274275383448999,0.12086290093670171
2015-08-24,0.1002989789586507,0.10760616476327761,0.0991427071790984,0.09531649162645478
2015-08-25,0.0411237095955323,0.068300255017186,0.01977022219630259,0.0727788816349702
2015-08-26,0.09708354487504944,0.09923494844217767,0.08392138566513091,0.0779449332954868
2015-08-27,0.09144243244767875,0.09807073954983925,0.085437685892576,0.10173147885325007
2015-08-28,0.10921193659389639,0.11248475440736228,0.1083571470228028,0.11615100766392283
2015-08-31,0.1136120042872455,0.12035702406031717,0.12352014929725325,0.12341754186772647
2015-09-01,0.1176736052349524,0.1179731677569576,0.11827141774071265,0.11444791370990637
2015-09-02,0.0965194336323123,0.10877037365561598,0.10433311949612173,0.10195855804711895
2015-09-03,0.10757601398995886,0.11154229958975503,0.11092319356155594,0.11705932443939826
2015-09-04,0.11293507079596099,0.1111542299589755,0.11150638595672718,0.10718137950610285
2015-09-08,0.09849382298189208,0.10322652178733788,0.1054995042864641,0.10780584728924214
2015-09-09,0.112540192926045,0.1134826477436523,0.11792150230360993,0.11501561169457852
2015-09-10,0.1186890054718791,0.12312894999445617,0.12573628039890355,0.12018166335509506
2015-09-11,0.11468381564844587,0.12357245814391843,0.12258704146497928,0.12892421231904627
2015-09-14,0.12376600665651272,0.123683335181284,0.13133492739254676,0.1293216009083168
2015-09-15,0.12731990748575628,0.12667701519015423,0.13407593164985127,0.13079761566846437
2015-09-16,0.12765837423139847,0.13016964186716934,0.1351839972006766,0.13414703377803017
2015-09-17,0.130648163817905,0.13210999002106666,0.14008281332011424,0.13726937269372697
2015-09-18,0.13329948665876923,0.14269874708947788,0.1416574327870765,0.14232188475730911
2015-09-21,0.1323404975461162,0.14092471449162886,0.14253222137983318,0.1426625035481125
2015-09-22,0.14035087719298256,0.1481317219203903,0.1511051495888493,0.14919103037184223
2015-09-23,0.13555593162971746,0.13809735003880702,0.13594214731439908,0.13448765256883333
2015-09-24,0.13346872003159027,0.13610156336622686,0.14107424039190525,0.14022140221402213
2015-09-25,0.13155074180628423,0.138596296706952,0.13780836297894677,0.14271927334657963
2015-09-28,0.14695097873300622,0.14458365672469237,0.1367586166676386,0.13340902639795627
2015-09-29,0.12602245162746095,0.12484754407362247,0.11413075173499737,0.11319897814362756
2015-09-30,0.10921193659389639,0.11248475440736228,0.09978421881378668,0.0987794493329549
2015-10-01,0.10548880239183173,0.11226300033263115,0.11313932466320648,0.11711609423786551
2015-10-02,0.11457099339989851,0.11741878257012978,0.11518049804630542,0.12307692307692308
2015-10-05,0.10808371410842221,0.12434859740547738,0.11523881728582258,0.12943514050525118
2015-10-06,0.13087380831499973,0.135824370772813,0.1402577710386656,0.140448481407891
2015-10-07,0.13730467648220235,0.1352699855859852,0.1383915553741179,0.1335793357933579
2015-10-08,0.13183279742765275,0.13244262113316335,0.13273458914095765,0.1313085438546694
2015-10-09,0.12495064026626057,0.13000332631112105,0.12748585758441705,0.1317059324439398
2015-10-12,0.130648163817905,0.1328861292826256,0.13780836297894677,0.1360772069259154
2015-10-13,0.1330174310374006,0.13765384188934476,0.14031609027818276,0.14186772636957146
2015-10-14,0.13493540926270664,0.14192260782791893,0.14544818335568904,0.14107294919103042
2015-10-15,0.13730467648220235,0.14098015301031158,0.14579809879279176,0.14078910019869428
2015-10-16,0.14243808879110964,0.1470783900654175,0.15332128069049983,0.15151859210899798
2015-10-19,0.14915101257968078,0.15422995897549624,0.15594564646877002,0.16048822026681808
2015-10-20,0.15479212500705153,0.15966293380640867,0.16510176707295737,0.16576781152426912
2015-10-21,0.16353584926947606,0.16531766271205245,0.16300227445034116,0.15742265114958842
2015-10-22,0.1558639363682519,0.15750083157778033,0.16247740129468707,0.15804711893272783
2015-10-23,0.15823320358774762,0.1660938019736113,0.16877587916253572,0.17258018734033498
2015-10-26,0.1814745867885147,0.18339061980263888,0.1839972006765031,0.18688617655407325
2015-10-27,0.18311050939245221,0.18871271759618585,0.1921035749693824,0.19585580471189323
2015-10-28,0.1872849325887065,0.19032043463798648,0.19706071032833733,0.19545841612262282
2015-10-29,0.1927004005189824,0.1924270983479322,0.2000933107832274,0.1982969060459836
2015-10-30,0.1930388672646246,0.19597516354363015,0.2035924651542544,0.2021572523417542
2015-11-02,0.1961414790996785,0.19375762279631886,0.19268676736455354,0.18563724098779455
2015-11-03,0.1804027754273143,0.18682780796097137,0.18994576310724914,0.19324439398240145
2015-11-04,0.18886444406837033,0.18782570129726145,0.19706071032833733,0.18910019869429462
2015-11-05,0.18869521069554918,0.1905421887127176,0.19752726424447425,0.1968208912858359
2015-11-06,0.2203418514130987,0.22663266437520796,0.22942788826033705,0.22418393414703386
2015-11-09,0.21605460596829706,0.21604390730679673,0.2175307633988452,0.214760147601476
2015-11-10,0.21018784904383148,0.21332741989134058,0.21723916720125963,0.21129718989497592
2015-11-11,0.204321092119366,0.21277303470451275,0.21362337435119844,0.21935850127732048
2015-11-12,0.21735206182659228,0.22230845991795106,0.2245290721408993,0.2256031791087142
2015-11-13,0.21853669543634013,0.21964741102117752,0.22971948445792262,0.2199829690604599
2015-11-16,0.2141930388672647,0.21332741989134058,0.20540036157928493,0.19687766108430316
2015-11-17,0.18942855531110736,0.190708504268766,0.18580509710153376,0.19738858927050817
2015-11-18,0.19676200146668932,0.2019625235613705,0.20720825800431558,0.20357649730343452
2015-11-19,0.20341851413098666,0.21127619470007758,0.21449816294395524,0.21856372409877944
2015-11-20,0.212218649517685,0.21044461691983601,0.2177640403569137,0.20999148453022998
2015-11-23,0.20928527105545225,0.21122075618139485,0.22167142940456058,0.2160090831677548
2015-11-24,0.21125966040503197,0.20900321543408368,0.2185221904706362,0.21390860062446782
2015-11-25,0.20454673661646083,0.20357024060317114,0.2086662389922435,0.2070394550099347
2015-11-27,0.2064083037174932,0.20418006430868169,0.2128069049979588,0.2051660516605166
2015-11-30,0.2033056918824393,0.20063199911298374,0.21140724324954802,0.20539313085438549
2015-12-01,0.2036441586280815,0.2014081383745427,0.20493380766314812,0.19852398523985237
