Date,Open,High,Low,Close
2014-09-25,0.07173563309333546,0.059676101510957175,0.07480151028617804,0.07234564772264947
2014-09-26,0.07265870190152175,0.060968768673552776,0.07413811355375982,0.06888410156536588
2014-09-29,0.06984334203655353,0.057779783173375926,0.07411694131761881,0.06865066396323692
2014-09-30,0.0670411688688451,0.05711515713223009,0.0708070150675747,0.0677569314293718
2014-10-01,0.06896642666877655,0.05651150595724444,0.06991778114965241,0.06603616281939269
2014-10-02,0.0658543661154627,0.053468860135852,0.06676311796464235,0.06440876925026513
2014-10-03,0.07112904501938445,0.05964561407787711,0.07361586506228165,0.07186543322684134
2014-10-06,0.07301474272753646,0.06190778161241936,0.07761741769293198,0.07439322897560914
2014-10-07,0.07701690534588708,0.06556017609541348,0.08239528564875259,0.0780015073399452
2014-10-08,0.07662130442809294,0.06493213497396372,0.08093440135502308,0.07730119453355834
2014-10-09,0.07765646016298759,0.06579797807343812,0.07875366103249937,0.07710777480608004
2014-10-10,0.07907403011841656,0.06741990951329863,0.0799957655527718,0.07559376521512944
2014-10-13,0.06746314318115885,0.05543834831282546,0.06644553442252724,0.06218777720715253
2014-10-14,0.06346098056280823,0.05121279008792576,0.056424009315783896,0.05397077361221346
2014-10-15,0.05665664477674921,0.047255521274130796,0.057835491725184374,0.05561817611866636
2014-10-16,0.051217132157079945,0.046353093254960315,0.053826881682487004,0.057378962603296155
2014-10-17,0.05103251839544269,0.04570066218704649,0.05508310102685343,0.05514463126863332
2014-10-20,0.06003903262388903,0.04865794319581468,0.060340873001870216,0.055898301241221096
2014-10-21,0.05564786243637419,0.047212838867818685,0.059606902148981955,0.05789252532797985
2014-10-22,0.06062584065195033,0.04903598736600773,0.06334027312184623,0.06114064282045982
2014-10-23,0.059913758999920894,0.050255484689211094,0.06317089523271815,0.05831271301181194
2014-10-24,0.0608829812485165,0.04957866367483324,0.0641871625674865,0.061107294591584246
2014-10-27,0.061944510377930764,0.05050548164046781,0.06362256960372631,0.0610739463627087
2014-10-28,0.060612653954690524,0.04856038340995841,0.055937047884540736,0.05202323704588051
2014-10-29,0.057546746841786,0.05465177253935927,0.0615406330498606,0.0660961896313687
2014-10-30,0.0651488778120632,0.052761551688394054,0.06675606055259534,0.06298146505439096
2014-10-31,0.06317746657172245,0.05215180302679237,0.06634673065386923,0.06335496521779731
2014-11-03,0.0660587599229897,0.053749344520188785,0.06895091569921308,0.06538253753343161
2014-11-04,0.06638183400585489,0.056456628577700285,0.0707646705952927,0.06597613600741666
2014-11-05,0.06472690349974945,0.05327983805075548,0.06738417022477858,0.06353504565372535
2014-11-06,0.06506316427987448,0.052676186875769804,0.06314972299657715,0.05822600761673548
2014-11-07,0.06077089432180817,0.055926147242106816,0.06171706835103566,0.06506239453622618
2014-11-10,0.06584777276683283,0.05357861489494031,0.06785701683192771,0.06438209066716467
2014-11-11,0.06381702138882296,0.05360300484140437,0.06757472035004763,0.06553593938625922
2014-11-12,0.0660851333175093,0.05905415787612345,0.07124457461448885,0.0716386652704875
2014-11-13,0.07081256428514913,0.05937122718015633,0.0737711281273157,0.07031807540701514
2014-11-14,0.07140596566184033,0.0614504701162181,0.0770669395532658,0.0720521833085445
2014-11-17,0.07099717804678642,0.06334069096718334,0.0758318924450404,0.0767075960595733
2014-11-18,0.07593559617058314,0.06343215326642357,0.07831610148558524,0.07357286254527022
2014-11-19,0.07486088034390907,0.06403580444140927,0.08077913828998903,0.07605397077361221
2014-11-20,0.07139937231321046,0.05909074279581955,0.0737852429514097,0.06941100358159981
2014-11-21,0.06964554157765647,0.05851148156729796,0.07406753943328981,0.07005795922178575
2014-11-24,0.0724543080939948,0.05963951659126107,0.0713645506192879,0.06610285927714381
2014-11-25,0.06783237070443336,0.056481018524164345,0.07028476657609653,0.06873069971253827
2014-11-26,0.06924994065986233,0.05777368568675992,0.07413105614171284,0.06964444118372874
2014-11-28,0.06990268217422264,0.05733466665040671,0.07449098415610994,0.0698778787858577
2014-12-01,0.06793127093388189,0.055926147242106816,0.071611560040933,0.06726337764201347
2014-12-02,0.06516865785795291,0.053353007890147686,0.06207699636543279,0.058672873883668056
2014-12-03,0.060823641110847385,0.04872501554859088,0.06136419774868554,0.0585328113223907
2014-12-04,0.0553379750507688,0.04557871245472617,0.05959984473693497,0.05711217677229165
2014-12-05,0.05688741197879578,0.04629821587541616,0.0612301069197925,0.05643187290323014
2014-12-08,0.05693356541920509,0.0453774953963976,0.05731324323370618,0.053383844784003556
2014-12-09,0.052232507846084866,0.04261533395934197,0.050312290483079836,0.04714772598427301
2014-12-10,0.04418862251760426,0.03826782600212192,0.04461695896114895,0.048835146365376544
2014-12-11,0.047346836511327386,0.03768246728698432,0.04703765129327073,0.044133046093921977
2014-12-12,0.04497323100456262,0.036865404080438036,0.047411694131761856,0.04349276009951113
2014-12-15,0.04120842893688846,0.03457884659943172,0.044779279438229985,0.042238866693789914
2014-12-16,0.044155655774454725,0.033432519115620535,0.04348777303362855,0.0402646515443565
2014-12-17,0.03861724292533693,0.029700857306618214,0.03833586223931684,0.03610946222646118
2014-12-18,0.03345465094812354,0.03151181083157523,0.036416246162532195,0.041451848492326596
2014-12-19,0.0461930005010945,0.03870074755185912,0.04993119023254172,0.049748887836567016
2014-12-22,0.05134240578104808,0.03989585492859843,0.051836691485232345,0.05043586135140364
2014-12-23,0.051217132157079945,0.042127535030060614,0.05449027841490525,0.05264351410296601
2014-12-24,0.053729197985072655,0.04228606968207704,0.05537951233282756,0.051556361841622614
2014-12-26,0.0510654851385922,0.041176327117961986,0.05518896220755848,0.05241674614661217
2014-12-29,0.05221272780019516,0.044834819087572114,0.056776879918134016,0.05612506919757494
2014-12-30,0.05576654271171243,0.04447506737722712,0.05855534775397861,0.05471777393902612
2014-12-31,0.05384787826041092,0.043097035402007294,0.056706305797664,0.05239673720928682
2015-01-02,0.05325447688371972,0.043115327861855346,0.057306185821659195,0.05251679083323886
2015-01-05,0.053109423213861875,0.04163363861416325,0.05096157239140406,0.05044920064295387
2015-01-06,0.04762375715378327,0.03751783514835186,0.046656551042732614,0.04429978723829979
2015-01-07,0.0446633436189572,0.03611541322666795,0.04457461448886693,0.04509347508553822
2015-01-08,0.04683255531819501,0.036469067450396936,0.04850559299904725,0.04487337677495949
2015-01-09,0.04647651449218031,0.035871513762027296,0.04866791347612828,0.04465327846438079
2015-01-12,0.043911701875148354,0.033542273874708844,0.04510392039239211,0.04201209873743607
2015-01-13,0.040041406229395796,0.03018255874928355,0.04107413811355376,0.039044106367510836
2015-01-14,0.04021942664240315,0.03209716954671285,0.04224566851335615,0.04040471410563386
2015-01-15,0.028687659888704295,0.024530188656235893,0.031017325946575386,0.03269460358960337
2015-01-16,0.03439749980219954,0.02486555042011683,0.03454603197007655,0.032147692636044126
2015-01-20,0.031898620671466635,0.024097267106498704,0.03429902254843148,0.032948050129057646
2015-01-21,0.03398871218714562,0.023871660101706077,0.03245703800416386,0.032187710510694786
2015-01-22,0.031140385579027888,0.02665211399860977,0.034200218779773445,0.03528242615034717
2015-01-23,0.036052430308304975,0.029432567895513476,0.03821588623451777,0.03865059726677918
2015-01-26,0.038221642007542786,0.029591102547529904,0.04042485620522954,0.038430498956200446
2015-01-27,0.039237017696547735,0.03271301569493054,0.042344472282014184,0.041938732633909834
2015-01-28,0.040944694991692385,0.032353263984585545,0.04393238999258972,0.041558562824728376
2015-01-29,0.04205897091014586,0.031341081206326754,0.04048837291365254,0.037149926967378774
2015-01-30,0.03873592320067516,0.031103279228302083,0.0391333498006281,0.04103833045426959
2015-02-02,0.0406414009547169,0.0320118047340886,0.04372066763117963,0.03997118713025154
2015-02-03,0.0406479943033468,0.03474347873806416,0.04393238999258972,0.04486670712918438
2015-02-04,0.046746841786006285,0.03987756246875038,0.049557147394050594,0.04981558429431816
2015-02-05,0.05008966954136666,0.04055438348312826,0.053459896256042916,0.04994230756404529
2015-02-06,0.05113801197352112,0.04299337812953499,0.05546420127739157,0.05156970113317284
2015-02-09,0.05253580188306038,0.04172510091340351,0.05324817389463282,0.049148619716806854
2015-02-10,0.04817100509006515,0.03838977573444227,0.05006528106143476,0.049228655466108204
2015-02-11,0.04960176174275392,0.03995682979475859,0.052189562087582464,0.04843496761886977
2015-02-12,0.046080913574386165,0.036444677503932876,0.04674123998729665,0.04610726124335539
2015-02-13,0.03379091172824854,0.029341105596273218,0.03686086312149334,0.039490972634443386
2015-02-17,0.03994250599994727,0.03110937671491812,0.04224566851335615,0.04008457110842846
2015-02-18,0.04178864361631986,0.03093254960305361,0.04266205582412927,0.04047141056338498
2015-02-19,0.04077986127594484,0.0312191314740064,0.04343837114929955,0.04054477666691124
2015-02-20,0.04132710921222672,0.03504225558224899,0.044249973534704806,0.045380269853868074
2015-02-23,0.045138064720310164,0.038188558676113704,0.04852676523518826,0.04898187857242904
2015-02-24,0.048355618851702406,0.03855440787307471,0.046070785842831447,0.04246563465014376
2015-02-25,0.04283698604847429,0.03190204997500029,0.04280320406506932,0.040311339064782306
2015-02-26,0.041287549120447284,0.03181058767576003,0.04342425632520555,0.04007790146265332
2015-02-27,0.040667774349236505,0.034219094889086726,0.04317018949151344,0.04236558996351704
2015-03-02,0.04257984545190811,0.03267033328861843,0.0435795193902396,0.03979777634009861
2015-03-03,0.0398106390273492,0.02949354276167364,0.03866050319347894,0.03578931922925575
2015-03-04,0.03592715668433684,0.02760332191070841,0.03830057517908181,0.03727665023710593
2015-03-05,0.03753593375003296,0.028993548859160265,0.03963442605596526,0.03919750822033842
2015-03-06,0.03990953925679776,0.031231326447238444,0.04170930519778396,0.03799030233504301
2015-03-09,0.03750956035551338,0.02791429372812526,0.036063375560182076,0.0334882914368418
2015-03-10,0.03433156631590052,0.024097267106498704,0.03331098486185116,0.03148739770430793
2015-03-11,0.030421710578368552,0.02349361593151303,0.032852253078795995,0.031113897540901617
2015-03-12,0.03219532135981222,0.02512774234460556,0.0352588305868238,0.03339491639599022
2015-03-13,0.0339095920035868,0.02407287716003463,0.03436959666890149,0.031614120974035084
2015-03-16,0.030744784661233746,0.02242655577371007,0.032654645541479926,0.030020075633783103
2015-03-17,0.03275575599335391,0.024963110205973096,0.034404883729136526,0.034702166967912354
2015-03-18,0.03501727457341035,0.02667040645845782,0.03732665231659549,0.03405521132772639
2015-03-19,0.03470738718780496,0.027993561054133476,0.03674088711669432,0.0380436595012439
2015-03-20,0.03934910462325607,0.030255728588675743,0.037743039627368635,0.03466881873903678
2015-03-23,0.03634913099665059,0.026841136083706293,0.0385122975404919,0.03628954266238922
2015-03-24,0.03704143260279032,0.02776185656272484,0.03981791876918733,0.0373233377575317
2015-03-25,0.03907218398080019,0.029767929659394385,0.04142700871590388,0.0387172937245303
2015-03-26,0.03688978558430257,0.02659723661906563,0.0364515332227672,0.033768416559396566
2015-03-27,0.034021678930295104,0.024280191704979207,0.034334309608666486,0.03117392435287762
2015-03-30,0.03082390484479257,0.02092657406616992,0.028476657609654538,0.027565645988541568
2015-03-31,0.028700846585964085,0.022731430104510925,0.028758954091534644,0.03128063868527943
2015-04-01,0.03376453833372893,0.023652150583529458,0.03342390345460319,0.030080102445759135
2015-04-02,0.030579950945486198,0.022761917537591006,0.03175835421151063,0.029293084244295817
2015-04-06,0.03158873328586122,0.023328983792880564,0.03454603197007655,0.03156743345360928
2015-04-07,0.036711765171295194,0.03218253435933707,0.03983909100532834,0.03963770484149588
2015-04-08,0.039685365403381065,0.030542310459628547,0.042407988990437184,0.039737749528122576
2015-04-09,0.04343698077379539,0.03410324264338241,0.04574614488866932,0.042685732960722464
2015-04-10,0.04358862779228316,0.033780075852733515,0.04592258018984438,0.04429978723829979
2015-04-13,0.04452488329772926,0.03456055413958367,0.04795511485938106,0.044840028546083946
2015-04-14,0.04491389086689347,0.03538371483274594,0.047990401919616066,0.04409302821927129
2015-04-15,0.04368093467310179,0.03324349703052401,0.045485020642930224,0.04254567039944511
2015-04-16,0.04294907297518265,0.0333044718966842,0.046261335968100475,0.0427924472931243
2015-04-17,0.043107313342300294,0.03304837745881148,0.0460425561946434,0.04203877732053653
2015-04-20,0.04132051586359682,0.031652053023743604,0.04407353823352975,0.04209880413251253
2015-04-21,0.04250072526834929,0.032243509225497236,0.04432054765517485,0.041085017974695395
2015-04-22,0.0418545771026189,0.03401178034414215,0.044645188609336944,0.0438462513255921
2015-04-23,0.04627212068465332,0.04079828294776894,0.0498535587000247,0.050535906038030334
2015-04-24,0.05007648284410689,0.04055438348312826,0.05370690567768799,0.04997565579292086
2015-04-27,0.05154679958857504,0.04013975439323911,0.05431384311373019,0.04986227181474394
2015-04-28,0.05290502940633489,0.0510847428689894,0.057129750520484135,0.05861284707169205
2015-04-29,0.06094232138618562,0.049103059718783926,0.06138536998482655,0.05789919497375497
2015-04-30,0.05784344753013161,0.04877989292813503,0.06110307350294647,0.059213115191452184
2015-05-01,0.058067621383548276,0.04751161571200349,0.05936695013938387,0.054944541895379964
2015-05-04,0.05777092069520269,0.04682869721100963,0.05600762200501075,0.054931202603829735
2015-05-05,0.0566104913363399,0.04863355324935062,0.060736088076502354,0.05791920391108028
2015-05-06,0.06292691932378618,0.05154205436519066,0.0621616853099968,0.05954659748020784
2015-05-07,0.06051375372524197,0.04847501859733419,0.06150534598962559,0.05786584674487939
2015-05-08,0.05187646702007016,0.05031036206875525,0.05589470341225872,0.062114411103626296
2015-05-11,0.06175989661629348,0.05087742832404482,0.06538692261547688,0.06198768783389917
2015-05-12,0.06195769707519054,0.05360300484140437,0.06652316595504429,0.06390854581713167
2015-05-13,0.06447635625181318,0.05571883269716224,0.06855570062458097,0.06741010984906594
2015-05-14,0.0694213677242398,0.05690784258728554,0.07142100991566391,0.06636964510814831
2015-05-15,0.06758182345649709,0.05482859965122375,0.07071526871096367,0.0669832525194587
2015-05-18,0.06699501542843579,0.057578566115047386,0.07159744521683897,0.07014466461686221
2015-05-19,0.06901917345781576,0.05788344044584823,0.07406753943328981,0.0700846378048862
2015-05-20,0.06996202231189176,0.058554163973610074,0.07417340061399486,0.06901082483509301
2015-05-21,0.06910488699000449,0.056566383336788595,0.07079995765552771,0.06714999366383652
2015-05-22,0.06640161405174459,0.05588346483579468,0.07149864144818097,0.06799703867727587
2015-05-26,0.0679510509797716,0.05709076718576603,0.07336885564063655,0.06940433393582467
2015-05-27,0.06946752116464912,0.05916391263521176,0.07442041003563993,0.06922425349989665
2015-05-28,0.07001476910093098,0.05763954098120755,0.0737499558911747,0.06920424456257131
2015-05-29,0.06903895350370547,0.05904196290289143,0.07339708528882458,0.07188544216416666
2015-06-01,0.07165651290977663,0.059694393970805226,0.07648823176541161,0.07145191518878434
2015-06-02,0.07192684020360261,0.05892001317057108,0.07510497900419916,0.0705515130091441
2015-06-03,0.07028509639475695,0.057578566115047386,0.07427926179469987,0.06981785197388167
2015-06-04,0.06981037529340402,0.0583834343483616,0.07478033805003703,0.0702447093034889
2015-06-05,0.06934884088931086,0.05751759124888722,0.07386287448392673,0.06819712805052926
2015-06-08,0.06835983859482554,0.057761490713527874,0.07384170224778575,0.0703447539901156
2015-06-09,0.07155761268032808,0.06327971610102315,0.07710928402554781,0.07511355071932134
2015-06-10,0.07455758630693358,0.06266386995280546,0.07981227283954972,0.07492013099184304
2015-06-11,0.0722499142864678,0.06038340995841515,0.0758318924450404,0.07138521873103319
2015-06-12,0.0731466097001345,0.06060901696320778,0.07719397297011185,0.07185876358106623
2015-06-15,0.07113563836801436,0.06005414568115022,0.0770387099050778,0.0713785490852581
2015-06-16,0.07079937758788933,0.058724893598858546,0.0740745968453368,0.0711717900662296
2015-06-17,0.07108289157897514,0.06004195070791821,0.07625533716786054,0.07299927300861052
2015-06-18,0.07242793469947516,0.06670040609260863,0.07831610148558524,0.07786144477866784
2015-06-19,0.07890919640266898,0.06615163229716708,0.08396203112318709,0.07884855235338452
2015-06-22,0.07917293034786506,0.06635894684211169,0.08401849041956316,0.07926207039144152
2015-06-23,0.07900809663211751,0.06672479603907269,0.08090617170683509,0.07744792674061084
2015-06-24,0.07780151383284543,0.06891989122083877,0.08293870637637177,0.08270360761139979
2015-06-25,0.08219268402036027,0.0685235545907977,0.08657327358057801,0.08103619616762157
2015-06-26,0.08184323654297544,0.07099913415690054,0.08765305762376935,0.08345060793821242
2015-06-29,0.08345201360867156,0.06959671223521666,0.08818236352729453,0.08231676815644322
2015-06-30,0.07887622965951947,0.06766990646455531,0.08444193514238327,0.07893525774846098
2015-07-01,0.0807553340190416,0.0707003573127157,0.08677088111789405,0.08309711671213142
2015-07-02,0.08491573700450987,0.07173693003743858,0.08948798475598999,0.08369071518611647
2015-07-06,0.0909090909090909,0.07773075938098314,0.09334133173365325,0.09094062014366418
2015-07-07,0.09003876888994382,0.07726735039816587,0.09545149793570698,0.09074053077041082
2015-07-08,0.0874805496215418,0.07331008158437091,0.08449133702671227,0.08284367017267714
2015-07-09,0.07714217896985522,0.06452970085730664,0.07993224884434877,0.0742264878312313
2015-07-10,0.07698393860273754,0.06584066047975023,0.08168248703200537,0.07620070298066471
2015-07-13,0.07905425007252685,0.06587114791283033,0.08240940047284659,0.07702106941100358
2015-07-14,0.07907403011841656,0.06559676101510958,0.08116023854052717,0.07902863278931259
2015-07-15,0.07897512988896803,0.06769429641101937,0.08430784431349023,0.08135633916482697
2015-07-16,0.08203444365324263,0.06860891940342193,0.08541585800486959,0.07968225807527364
2015-07-17,0.08037291979850729,0.06843209229155742,0.08617805850594587,0.0820433126796636
2015-07-20,0.08583221246406626,0.07351739612931552,0.08977028123787006,0.0873656900082037
2015-07-21,0.0874805496215418,0.08029170375971023,0.0927979110060341,0.09243462079728947
2015-07-22,0.08421684204974024,0.07227350885964806,0.08857052118987968,0.0821033394916396
2015-07-23,0.07842788195268612,0.0697979292935452,0.08455485373513533,0.08283700052690203
2015-07-24,0.08395310810454414,0.07007841367788198,0.08766717244786335,0.08239013425996945
2015-07-27,0.08245641796555635,0.07080401458518798,0.08671442182151806,0.08119626766622427
2015-07-28,0.07919271039375479,0.06674308849892074,0.07744803980380394,0.07292590690508428
2015-07-29,0.07478835350898015,0.06733454470067438,0.07818906806873918,0.08080275856549259
2015-07-30,0.08040588654165677,0.06885281886806258,0.0853593987084936,0.0801357939879813
2015-07-31,0.07936413745813224,0.06827355763954099,0.08543703024101063,0.08211667878318986
2015-08-03,0.08260147163541422,0.06974914940061708,0.08756131126715833,0.0816898214535826
2015-08-04,0.08173774296489704,0.06813331544737258,0.08188009456932141,0.07758131965611308
2015-08-05,0.07759712002531845,0.06813941293398862,0.0827763858992907,0.08177652684865906
2015-08-06,0.07995094548619351,0.07074913720564383,0.0842302127809732,0.08434434047207755
2015-08-07,0.0706938840098109,0.060993158620016835,0.06709481633085146,0.06833719061180661
2015-08-10,0.06676424822638923,0.0541212912037658,0.06869684886552099,0.06592277884121577
2015-08-11,0.06318405992035235,0.05365788222094853,0.06704541444652246,0.0650090373700253
2015-08-12,0.06252472505736213,0.051420104632870334,0.06590917110695507,0.062494580912807726
2015-08-13,0.06110715510193317,0.051706686503823124,0.06470941105896466,0.06302815257481677
2015-08-14,0.06431152253606563,0.055798100023170455,0.06921203994495218,0.06592277884121577
2015-08-17,0.0691774138249334,0.05668223558249291,0.07108225413740782,0.066349636170823
2015-08-18,0.07466307988501202,0.06196265899196349,0.07725043226648787,0.07424649676855664
2015-08-19,0.07454439960967375,0.06462116315654687,0.07940294294082359,0.07806820379769634
2015-08-20,0.07780810718147531,0.06443823855806635,0.08043332509968595,0.07441990755870957
2015-08-21,0.07235540786454626,0.0607248692089121,0.07117400049401884,0.06570268053063703
2015-08-24,0.061766489964923385,0.05416397361007794,0.06313560817248312,0.05809261470123324
2015-08-25,0.03986997916501832,0.046603090206217,0.038074737993577745,0.050155736228848904
2015-08-26,0.05815333491573703,0.04629821587541616,0.055097215850947456,0.050929415138761994
2015-08-27,0.05644565762059235,0.04452994475677127,0.052549490101979596,0.0541375147565913
2015-08-28,0.05846981564997232,0.054743234838599525,0.06334733053389321,0.06624292183842119
2015-08-31,0.06563019226204607,0.05882855087133082,0.07094110589646774,0.06990455736895813
2015-09-01,0.06810929134688927,0.06096267118693674,0.07372172624298667,0.0702913968239147
2015-09-02,0.06462800327030092,0.05550542066560163,0.06769469635484668,0.06333495628047196
2015-09-03,0.06789830419073241,0.05665174814941282,0.06967782914005433,0.06937765535272424
2015-09-04,0.07235540786454626,0.059212692528139904,0.07336179822858957,0.0679636904484003
2015-09-08,0.06499063744494553,0.05434080072194242,0.06856275803662795,0.06553593938625922
2015-09-09,0.06773347047498486,0.05743222643626297,0.07269134408412434,0.06969779834992963
2015-09-10,0.07234881451591636,0.06053584712381557,0.07569074420410035,0.07019135213728801
2015-09-11,0.0691708204763035,0.0583834343483616,0.07359469282614065,0.06990455736895813
2015-09-14,0.06944114777012948,0.0580907549907928,0.07317124810332049,0.07107841502537803
2015-09-15,0.07172244639607565,0.06053584712381557,0.07665760965453966,0.07304596052903632
2015-09-16,0.0728103489200095,0.060749259155376156,0.07653763364974064,0.0732994070684906
2015-09-17,0.07300155603027665,0.06579797807343812,0.07892303892162741,0.0790886596012886
2015-09-18,0.08020149273412981,0.06739551956683457,0.08443487773033628,0.07896860597733656
2015-09-21,0.0762454835561885,0.0663711418153437,0.08218356328734253,0.0780015073399452
2015-09-22,0.08021467943138964,0.0710966939427568,0.08098380323935214,0.08038924052743561
2015-09-23,0.07695097185958803,0.06565773588126972,0.08103320512368115,0.07821493600474881
2015-09-24,0.07887622965951947,0.06531017914415677,0.08224002258371854,0.07829497175405016
2015-09-25,0.07728063929108313,0.06614553481055108,0.0812731571332792,0.07966891878372341
2015-09-28,0.0819487301210539,0.06825526517969294,0.08123081266099719,0.07552706875737832
2015-09-29,0.07584328928976451,0.06391385470908892,0.07449804156815695,0.06987120914008259
2015-09-30,0.0713004720837619,0.06082852648138437,0.0736864391827517,0.0686840121921125
2015-10-01,0.07231584777276683,0.059407812099852436,0.07148452662408694,0.06985120020275724
2015-10-02,0.06935543423794076,0.057029792319605865,0.06780761494759871,0.06416866200236106
2015-10-05,0.06150275601972731,0.05654199339032451,0.06625498429725818,0.06929761960342289
2015-10-06,0.07023234960571777,0.057846855526152124,0.07274780338050035,0.06835052990335684
2015-10-07,0.06440382941688426,0.05369446714064463,0.06671371608031335,0.06522246603482891
2015-10-08,0.06218187092860723,0.05044450677430762,0.062154627897949816,0.05888630254847167
2015-10-09,0.05786322757602132,0.04618846111632785,0.056642789089240975,0.055391408162312514
2015-10-12,0.05183031357966085,0.04231655711515714,0.054560852535375265,0.051369611759919456
2015-10-13,0.0531885433974207,0.04148120144876283,0.05238011221285155,0.04796142276883676
2015-10-14,0.0467864018777857,0.04118852209119403,0.04945834362539256,0.05040918276830318
2015-10-15,0.05165888651528337,0.040231216692479366,0.05249303080560358,0.04882847671960143
2015-10-16,0.04886330669620488,0.04070682064852868,0.05127209852147216,0.05178312979797646
2015-10-19,0.05322151014057018,0.04604212143754344,0.05774374536857335,0.055584827889790786
2015-10-20,0.05550280876651635,0.04645065304081658,0.05920462966230283,0.0563118192792781
2015-10-21,0.05630719729936441,0.04489579395373228,0.04301492642647939,0.04626066309618297
2015-10-22,0.04593585990452832,0.03648735991024499,0.047813966618441006,0.04429978723829979
2015-10-23,0.04565234591344251,0.037060523652150595,0.048237411341261166,0.04538693949964319
2015-10-26,0.04792045784212885,0.036816624187509916,0.04703059388122374,0.04363282266078851
2015-10-27,0.04553366563810428,0.03713979097815881,0.0486608560640813,0.047747994104033145
2015-10-28,0.04781496426405042,0.03788368434531286,0.046903560464377686,0.04447319802845272
2015-10-29,0.045487512197694965,0.035658101730466685,0.04746109601609089,0.046213975575757196
2015-10-30,0.04577761953741068,0.0358410263289472,0.049112530435089424,0.045326912687667184
2015-11-02,0.04488751747237389,0.03454835916635163,0.04434877730336284,0.04219217917336411
2015-11-03,0.043911701875148354,0.03709101108523066,0.04669889551501463,0.046767556175091554
2015-11-04,0.047162222749690105,0.03626175290545236,0.04707293835350576,0.043139268873430156
2015-11-05,0.055832476198011446,0.04742015341276326,0.05938812237552488,0.05866620423789294
2015-11-06,0.05819289500751644,0.04854209095011036,0.06220402978227882,0.05875957927874452
2015-11-09,0.058272015191075235,0.04779819758295631,0.0624228095557359,0.05915308837947618
2015-11-10,0.059781892027322855,0.04757259057816368,0.05876001270334166,0.05446432739957184
2015-11-11,0.05351161748028589,0.041908025511883995,0.052951762588658746,0.04857503018014715
2015-11-12,0.049746815412611764,0.039334886159924864,0.051222696637143156,0.050295798790126287
2015-11-13,0.04979956220165098,0.039042206802356066,0.050538127668583926,0.04620063628420697
2015-11-16,0.046568821372998906,0.03537761734612993,0.04620487667172449,0.04236558996351704
2015-11-17,0.04204578421288606,0.03659101718271729,0.04569674300434032,0.04711437775539744
2015-11-18,0.04805232481472689,0.037212960817551016,0.049648893750661616,0.046907618736368936
2015-11-19,0.04759079041063376,0.040493408616968096,0.05043932389992589,0.051623058299373734
2015-11-20,0.05157317298309465,0.043426299679272196,0.055929990472493724,0.05210994244095697
2015-11-23,0.053518210828915794,0.042700698771966195,0.05118740957690815,0.050916075847211764
2015-11-24,0.049469894770155856,0.039151961561444376,0.0519637249020784,0.04940873590203625
2015-11-25,0.04816441174143525,0.04026170412555943,0.052189562087582464,0.0497422181907919
2015-11-27,0.05210064087348683,0.04625553346910405,0.05598644976886974,0.057338944728645466
2015-11-30,0.05850937574175173,0.04712137656857843,0.06066551395603231,0.05865286494634271
2015-12-01,0.05899069019173457,0.04835916635162987,0.06212639824976182,0.05775246276670247
