Date,Open,High,Low,Close
2015-10-20,0.03685644,0.037112378,0.040528566,0.039913885
2015-10-21,0.03745952,0.037664138,0.040677804,0.041286148
2015-10-22,0.03759212,0.03771359,0.04048471,0.04158704
2015-10-23,0.037825134,0.039223205,0.040249888,0.040973864
2015-10-26,0.041018445,0.040326316,0.04205204,0.04281169
2015-10-27,0.06440604,0.06286977,0.06629444,0.06746633
2015-10-28,0.07203611,0.06959272,0.07300074,0.07363837
2015-10-29,0.07024376,0.070046976,0.07531796,0.076173216
2015-10-30,0.06929746,0.06916185,0.071189746,0.07371051
2015-11-02,0.06632639,0.06890697,0.07025253,0.07306355
2015-11-03,0.06708297,0.06717991,0.070259206,0.070031784
2015-11-04,0.06651969,0.068441354,0.070024125,0.072312176
2015-11-05,0.06736045,0.0683401,0.07145193,0.071955144
2015-11-06,0.07067548,0.07346954,0.07725975,0.078057475
2015-11-09,0.07064353,0.07173603,0.07806805,0.07856933
2015-11-10,0.07380043,0.073469125,0.079640165,0.07864151
2015-11-11,0.07145269,0.07188643,0.07689617,0.0757273
2015-11-12,0.069897525,0.07071973,0.07228868,0.07554408
2015-11-13,0.06782557,0.07211864,0.0718495,0.07369984
2015-11-16,0.06523234,0.06829469,0.07011679,0.071462564
2015-11-17,0.063238405,0.06659677,0.067890525,0.069401115
2015-11-18,0.06671836,0.067890406,0.07275754,0.07111069
2015-11-19,0.0667824,0.06752568,0.070609584,0.07124365
2015-11-20,0.06841782,0.06950529,0.07300014,0.07591562
2015-11-23,0.070404775,0.07294881,0.07659778,0.07791392
2015-11-24,0.07163443,0.07319203,0.07609225,0.077320434
2015-11-25,0.07144646,0.07394881,0.07677495,0.07807765
2015-11-27,0.07129034,0.073747516,0.07660421,0.077553675
2015-11-30,0.07055922,0.072345935,0.07463487,0.07574429
2015-12-01,0.070260875,0.07228127,0.074890554,0.07588366
2015-12-02,0.07200406,0.07382746,0.07740929,0.079103395
2015-12-03,0.075803146,0.07674875,0.082047686,0.08174268
2015-12-04,0.07753416,0.079002835,0.08316746,0.08465988
2015-12-07,0.07457649,0.07694317,0.07953592,0.0819654
2015-12-08,0.07759718,0.07827837,0.08307774,0.08419708
2015-12-09,0.07946028,0.081340484,0.08510692,0.086123474
2015-12-10,0.079708904,0.08279602,0.083925545,0.085607275
2015-12-11,0.076403536,0.07924399,0.08225081,0.08350493
2015-12-14,0.076739095,0.07875574,0.08148853,0.08339717
2015-12-15,0.07228045,0.076405235,0.07704742,0.07900794
2015-12-16,0.074788205,0.0761346,0.080723844,0.08169384
2015-12-17,0.07747046,0.07991933,0.08197431,0.085192606
2015-12-18,0.07994569,0.08233305,0.08568973,0.086378865
2015-12-21,0.08081941,0.08216108,0.08822062,0.08784125
2015-12-22,0.07576926,0.07699814,0.07915619,0.08216502
2015-12-23,0.073830396,0.07780131,0.07756721,0.08095671
2015-12-24,0.076968834,0.08006713,0.08202501,0.083867766
2015-12-28,0.07920894,0.0821584,0.084836625,0.08592445
2015-12-29,0.07805777,0.08122038,0.08516527,0.085897416
2015-12-30,0.07793938,0.080031775,0.08480583,0.08381998
2015-12-31,0.082616925,0.08478712,0.090573505,0.08943983
2016-01-04,0.08410883,0.08553342,0.08877325,0.092018254
2016-01-05,0.0795083,0.08350684,0.08494234,0.08778155
2016-01-06,0.07299157,0.07520964,0.079230495,0.0791123
2016-01-07,0.07394204,0.077049166,0.0807049,0.08099058
2016-01-08,0.0708119,0.07376265,0.07533429,0.077017084
2016-01-11,0.06266018,0.0661812,0.06807135,0.06921646
2016-01-12,0.062121905,0.06485639,0.06636133,0.06866185
2016-01-13,0.060632598,0.06399503,0.06407265,0.06764115
2016-01-14,0.0633645,0.0662369,0.0691192,0.07049473
2016-01-15,0.062163316,0.06567209,0.066593386,0.070936166
2016-01-19,0.064488366,0.06579499,0.06764611,0.069724314
2016-01-20,0.056529593,0.05828722,0.058457054,0.061485544
2016-01-21,0.054626614,0.05799252,0.057190288,0.06070078
2016-01-22,0.05152609,0.05542,0.053508088,0.0593988
2016-01-25,0.054176006,0.057714928,0.05791254,0.059669025
2016-01-26,0.0599791,0.06298689,0.063717194,0.064386085
2016-01-27,0.060625203,0.06153416,0.06478596,0.06737754
2016-01-28,0.059693813,0.061736085,0.063471414,0.06651378
2016-01-29,0.058690667,0.06234142,0.06345098,0.066496246
2016-02-01,0.06118996,0.062142946,0.06607192,0.06562029
2016-02-02,0.07373155,0.07483095,0.07844413,0.08050071
2016-02-03,0.07555513,0.07663731,0.08101884,0.0799884
2016-02-04,0.067545936,0.07007503,0.07259805,0.075472884
2016-02-05,0.062408503,0.06427442,0.06612941,0.06767932
2016-02-08,0.059977375,0.063375615,0.06264653,0.06663795
2016-02-09,0.054990876,0.058056414,0.057606526,0.06179887
2016-02-10,0.04693441,0.05086384,0.050770752,0.051920004
2016-02-11,0.04636904,0.048952565,0.047074467,0.05121079
2016-02-12,0.047491334,0.05229031,0.051254272,0.05309686
2016-02-16,0.047077365,0.04914232,0.051173612,0.05461573
2016-02-17,0.05269397,0.055942375,0.05763177,0.059705302
2016-02-18,0.05696995,0.060542524,0.060715653,0.06231091
2016-02-19,0.06507185,0.06458424,0.06829912,0.06971094
2016-02-22,0.06466663,0.06669621,0.06988106,0.06914716
2016-02-23,0.062573455,0.06359996,0.06487481,0.067318246
2016-02-24,0.065731846,0.06823711,0.06899163,0.07048034
2016-02-25,0.061538395,0.06243501,0.06563194,0.06729549
2016-02-26,0.057456024,0.058127712,0.061043218,0.062412284
2016-02-29,0.05933233,0.062038857,0.06492098,0.06572566
2016-03-01,0.06082557,0.062395386,0.06524372,0.06668665
2016-03-02,0.058338877,0.060359724,0.061783724,0.06520587
2016-03-03,0.06288487,0.06269014,0.066148855,0.06771585
2016-03-04,0.06634348,0.06843763,0.07008779,0.07118306
2016-03-07,0.06631898,0.068404734,0.06995834,0.07416677
2016-03-08,0.06342319,0.06714934,0.06892513,0.070526466
2016-03-09,0.059119318,0.061567318,0.06332939,0.06314264
2016-03-10,0.060489267,0.06132846,0.062474214,0.06426824
2016-03-11,0.065474704,0.0676001,0.068914756,0.07134086
2016-03-14,0.06427929,0.06665127,0.06818213,0.07005213
2016-03-15,0.06593569,0.07025789,0.07314709,0.07401023
2016-03-16,0.06838261,0.06803142,0.072451174,0.073232874
2016-03-17,0.06964376,0.06992437,0.07325614,0.072612524
2016-03-18,0.07275294,0.074165344,0.077611275,0.07934369
2016-03-21,0.0761263,0.07878906,0.0813448,0.08394361
2016-03-22,0.07334421,0.076502725,0.07898925,0.08014348
2016-03-23,0.07152107,0.07212531,0.076313116,0.07648229
2016-03-24,0.071486816,0.073619895,0.07562257,0.077047795
2016-03-28,0.074085124,0.07539123,0.07827548,0.0790607
2016-03-29,0.07287621,0.07549267,0.07813772,0.08111131
2016-03-30,0.0712039,0.07313428,0.07779378,0.07807813
2016-03-31,0.07327893,0.07440492,0.0791215,0.078849204
2016-04-01,0.078302965,0.07989346,0.084128544,0.0855982
2016-04-04,0.07987168,0.0816113,0.084913984,0.08584739
2016-04-05,0.07933802,0.08132543,0.08557891,0.08654858
2016-04-06,0.08027386,0.08150669,0.086109295,0.08656462
2016-04-07,0.077208385,0.07945687,0.081535555,0.08351993
2016-04-08,0.077469535,0.07878994,0.08256586,0.08283507
2016-04-11,0.074864484,0.078218035,0.080436125,0.08253202
2016-04-12,0.07573912,0.07871399,0.08115003,0.08289024
2016-04-13,0.074998856,0.077110246,0.080397196,0.081627786
2016-04-14,0.0742215,0.07549021,0.08002812,0.080892354
2016-04-15,0.077757776,0.08076748,0.08476169,0.0852272
2016-04-18,0.0806728,0.08197764,0.08627576,0.08821542
2016-04-19,0.0804136,0.0817796,0.08602014,0.087011814
2016-04-20,0.08260472,0.08457284,0.08985305,0.088743016
2016-04-21,0.08423831,0.08650153,0.09054101,0.09211405
2016-04-22,0.083289295,0.08622644,0.08843732,0.090321116
2016-04-25,0.08202074,0.08435696,0.08710789,0.08845583
2016-04-26,0.06151304,0.064084515,0.065174215,0.067498565
2016-04-27,0.06007228,0.06429417,0.065793745,0.067399085
2016-04-28,0.060036473,0.064222105,0.062912166,0.066534474
2016-04-29,0.056235876,0.060921267,0.062699966,0.06455103
2016-05-02,0.051982194,0.054822322,0.05784527,0.05848828
2016-05-03,0.05102203,0.053464282,0.053485043,0.05650446
2016-05-04,0.051888015,0.054349806,0.055438295,0.057665974
2016-05-05,0.05193873,0.05568267,0.057461746,0.0604093
2016-05-06,0.050671708,0.054471698,0.056285772,0.05723577
2016-05-09,0.05319622,0.0536644,0.056012213,0.055953622
2016-05-10,0.051774815,0.053458504,0.054604903,0.05511088
2016-05-11,0.052752238,0.055721857,0.057589475,0.060631953
2016-05-12,0.05613334,0.05834949,0.060439594,0.06191563
2016-05-13,0.058559358,0.05937194,0.06250961,0.0641591
2016-05-16,0.05986355,0.059536994,0.063905865,0.063673966
2016-05-17,0.05824093,0.059349168,0.06287167,0.06420301
2016-05-18,0.06014446,0.06056396,0.06330606,0.06612634
2016-05-19,0.058110468,0.061701015,0.0630774,0.06610688
2016-05-20,0.05908005,0.060691904,0.06304213,0.06426038
2016-05-23,0.05487526,0.056760766,0.05855834,0.06069441
2016-05-24,0.057941854,0.059136543,0.061986126,0.062602885
2016-05-25,0.054954752,0.05790917,0.05880825,0.061812006
2016-05-26,0.06138963,0.061819483,0.065927245,0.06642563
