Date,Open,High,Low,Close
2015-04-15,0.07525979,0.07985258,0.078922644,0.078008175
2015-04-16,0.07703909,0.08043184,0.080427594,0.08053526
2015-04-17,0.071981564,0.077583805,0.07588406,0.07586764
2015-04-20,0.06999169,0.07516708,0.07272581,0.07355411
2015-04-21,0.060715083,0.06555372,0.06299508,0.06350343
2015-04-22,0.07489036,0.07887131,0.07751577,0.07685161
2015-04-23,0.08044998,0.08415615,0.084011994,0.08370161
2015-04-24,0.08097455,0.08769262,0.086131126,0.08549675
2015-04-27,0.07384242,0.07983954,0.07530181,0.07690598
2015-04-28,0.06894526,0.073535405,0.071204245,0.0715365
2015-04-29,0.07024426,0.07596316,0.072878554,0.07314783
2015-04-30,0.06110301,0.06810472,0.06277365,0.065374464
2015-05-01,0.05943964,0.06383972,0.060728986,0.06191917
2015-05-04,0.052763883,0.05836782,0.05389543,0.055790693
2015-05-05,0.05140064,0.055746518,0.05177861,0.05331352
2015-05-06,0.052629657,0.059091303,0.05433845,0.056962743
2015-05-07,0.04329538,0.049572557,0.044565037,0.04765003
2015-05-08,0.04693421,0.052944984,0.04936454,0.051328275
2015-05-11,0.04964989,0.05421578,0.052875053,0.05260937
2015-05-12,0.04803268,0.053589337,0.050793815,0.05175932
2015-05-13,0.048967768,0.05405191,0.050642543,0.050795186
2015-05-14,0.04318837,0.046662513,0.045012284,0.046662085
2015-05-15,0.049751304,0.05379872,0.052175622,0.05297174
2015-05-18,0.062842056,0.06730126,0.06731633,0.06556904
2015-05-19,0.060284182,0.06295513,0.06270834,0.06312828
2015-05-20,0.0627021,0.068008356,0.06497012,0.06453356
2015-05-21,0.06185924,0.065441914,0.063712046,0.06571977
2015-05-22,0.06008242,0.06493404,0.06204965,0.0625986
2015-05-26,0.06175353,0.064778574,0.06442622,0.06498194
2015-05-27,0.061531965,0.06587984,0.06401437,0.06407135
2015-05-28,0.053312097,0.05878121,0.056129258,0.05673948
2015-05-29,0.060158428,0.06459859,0.06189512,0.062117323
2015-06-01,0.058089044,0.061598092,0.061939746,0.060998198
2015-06-02,0.054929815,0.059998244,0.056354474,0.05728805
2015-06-03,0.05740577,0.06149956,0.060824964,0.060594674
2015-06-04,0.059783593,0.064773075,0.06313835,0.06143406
2015-06-05,0.07021827,0.07408846,0.07376669,0.07206896
2015-06-08,0.06975055,0.073731475,0.07252094,0.07357724
2015-06-09,0.070852794,0.07418537,0.072956525,0.07204336
2015-06-10,0.06061421,0.06687449,0.06401765,0.06566171
2015-06-11,0.05987231,0.06526764,0.06218942,0.062794805
2015-06-12,0.069508895,0.07320364,0.072912514,0.07217221
2015-06-15,0.06865101,0.07356555,0.07071982,0.07102647
2015-06-16,0.06457795,0.06979241,0.06698672,0.069229156
2015-06-17,0.06060115,0.0653725,0.06310163,0.06353988
2015-06-18,0.06344974,0.06692451,0.066185616,0.06525914
2015-06-19,0.069645755,0.07394235,0.07343996,0.07229097
2015-06-22,0.07194099,0.07653757,0.07664741,0.07460104
2015-06-23,0.0710905,0.0756081,0.07432161,0.07379018
2015-06-24,0.083432265,0.08780181,0.08819123,0.085415155
2015-06-25,0.0984866,0.10168915,0.103635125,0.10025279
2015-06-26,0.108547375,0.1101805,0.111402616,0.10842967
2015-06-29,0.101884075,0.10742419,0.106302455,0.10687487
2015-06-30,0.10018653,0.10586424,0.10341694,0.10344523
2015-07-01,0.09106377,0.09590737,0.093043916,0.09361099
2015-07-02,0.09171775,0.09700952,0.09411335,0.09625596
2015-07-06,0.09850117,0.10377007,0.10278288,0.101836726
2015-07-07,0.097214475,0.10304368,0.10122216,0.1002696
2015-07-08,0.097454675,0.10304999,0.10054333,0.0994875
2015-07-09,0.093626216,0.09938947,0.09809145,0.09596385
2015-07-10,0.09149888,0.09424656,0.093027964,0.090946004
2015-07-13,0.09302743,0.100386605,0.096839376,0.09740998
2015-07-14,0.10121117,0.10740665,0.10594893,0.10475245
2015-07-15,0.11223659,0.11818429,0.11850618,0.11582935
2015-07-16,0.11468833,0.11830285,0.11787337,0.116655484
2015-07-17,0.11543738,0.12032174,0.11941905,0.118314356
2015-07-20,0.117857635,0.12282011,0.12290316,0.12113987
2015-07-21,0.1389901,0.14389868,0.14509827,0.14113654
2015-07-22,0.15534124,0.15940839,0.16265054,0.15842935
2015-07-23,0.15988176,0.16331787,0.16490002,0.16191064
2015-07-24,0.14907724,0.15468648,0.15356398,0.15210105
2015-07-27,0.14432259,0.15000989,0.14552233,0.14532594
2015-07-28,0.15266086,0.15784259,0.15732113,0.1569597
2015-07-29,0.13946,0.14713728,0.14131764,0.14302106
2015-07-30,0.13978876,0.1475949,0.1430767,0.14309539
2015-07-31,0.14850187,0.15572219,0.1546956,0.15159084
2015-08-03,0.13420586,0.14171895,0.13648124,0.13439657
2015-08-04,0.1398469,0.14390898,0.14044686,0.14100654
2015-08-05,0.13616791,0.14421868,0.14059742,0.14137332
2015-08-06,0.1331753,0.14015324,0.13647783,0.13657981
2015-08-07,0.14683275,0.15686214,0.15417534,0.15213819
2015-08-10,0.14419004,0.15094498,0.1498393,0.14925365
2015-08-11,0.1429544,0.14891417,0.14493512,0.14414737
2015-08-12,0.13767509,0.14531288,0.14201224,0.14173508
2015-08-13,0.13020183,0.13930477,0.13346553,0.13564599
2015-08-14,0.13202037,0.1376753,0.134702,0.13419478
2015-08-17,0.13538812,0.13820203,0.13790898,0.1389899
2015-08-18,0.13552962,0.1420846,0.13986264,0.13811824
2015-08-19,0.13252136,0.13924582,0.136453,0.1357062
2015-08-20,0.14098078,0.1464584,0.14497091,0.14376684
2015-08-21,0.14406425,0.14946607,0.14918236,0.14742635
2015-08-24,0.117275804,0.12688342,0.11913808,0.12198113
2015-08-25,0.088980444,0.09905437,0.08959986,0.09465541
2015-08-26,0.044010036,0.05532343,0.03835841,0.040501926
2015-08-27,0.081419684,0.08370633,0.07583145,0.08088945
2015-08-28,0.09336242,0.10602099,0.09666565,0.10400012
2015-08-31,0.11006118,0.11758929,0.10855645,0.11741549
2015-09-01,0.11895905,0.12967545,0.122174546,0.12831295
2015-09-02,0.1105159,0.11702039,0.116472386,0.119068295
2015-09-03,0.100246616,0.11088279,0.10028585,0.10209876
2015-09-04,0.11235773,0.11627361,0.11712908,0.11403936
2015-09-08,0.09918924,0.10744568,0.10233705,0.101962864
2015-09-09,0.09743161,0.10124022,0.09974339,0.09826279
2015-09-10,0.11470784,0.11622496,0.115903795,0.11849214
2015-09-11,0.12287621,0.12725087,0.12615547,0.12631832
2015-09-14,0.1218246,0.12766615,0.12488121,0.12458339
2015-09-15,0.12037263,0.12432251,0.123525575,0.12140076
2015-09-16,0.12378477,0.12967578,0.12756377,0.124577254
2015-09-17,0.12840807,0.1330729,0.13254984,0.12900102
2015-09-18,0.13095641,0.13442072,0.13742764,0.13542707
2015-09-21,0.14128983,0.14679115,0.14508495,0.14163093
2015-09-22,0.13541447,0.13886476,0.14125675,0.13933931
2015-09-23,0.14304613,0.14958231,0.14697397,0.14690201
2015-09-24,0.12577853,0.13349941,0.1296718,0.13020681
2015-09-25,0.13346243,0.1384322,0.13705042,0.13580967
2015-09-28,0.13528925,0.1402764,0.13942987,0.13775446
2015-09-29,0.12983316,0.1377955,0.13191609,0.13324389
2015-09-30,0.10860756,0.119597875,0.11062011,0.114397794
2015-10-01,0.09650673,0.106086895,0.09690242,0.10125777
2015-10-02,0.112402596,0.12069703,0.11428191,0.1153056
2015-10-05,0.11395585,0.121719874,0.11708396,0.11797729
2015-10-06,0.118016474,0.12449437,0.1189739,0.12060574
2015-10-07,0.1391409,0.14048192,0.14218512,0.13957715
2015-10-08,0.1276559,0.1353979,0.13234602,0.132183
2015-10-09,0.124063745,0.1326398,0.12706442,0.12900664
2015-10-12,0.1256309,0.13265859,0.1302503,0.12959062
2015-10-13,0.13209547,0.13653919,0.1369028,0.13615313
2015-10-14,0.13425927,0.14196599,0.13887207,0.1384926
2015-10-15,0.13474359,0.13930716,0.13837977,0.13729864
2015-10-16,0.13734049,0.14224407,0.1397974,0.13917927
2015-10-19,0.14811422,0.1513363,0.15276986,0.14951184
2015-10-20,0.15113397,0.15697259,0.15748717,0.15572318
2015-10-21,0.15850398,0.16308549,0.16467828,0.15957513
2015-10-22,0.15090008,0.15787852,0.156937,0.15447919
2015-10-23,0.1545733,0.15951225,0.15741512,0.15556213
2015-10-26,0.16564624,0.17140192,0.16988449,0.16779847
2015-10-27,0.18024606,0.18622005,0.18543643,0.18309745
2015-10-28,0.18791723,0.1928336,0.19463134,0.19088249
2015-10-29,0.18756711,0.19292802,0.19352527,0.19102736
2015-10-30,0.1894199,0.19481184,0.19472918,0.19138598
2015-11-02,0.19322197,0.19910453,0.19980326,0.19574502
2015-11-03,0.17971615,0.18703775,0.18368495,0.18328369
2015-11-04,0.18624184,0.19279175,0.19127357,0.18876283
2015-11-05,0.18291208,0.18959431,0.18921635,0.186312
2015-11-06,0.18484241,0.19370854,0.19161884,0.18884355
2015-11-09,0.2238231,0.22975716,0.23175654,0.22639747
2015-11-10,0.20998302,0.21641767,0.21678539,0.21332607
2015-11-11,0.20590761,0.21318457,0.21017332,0.20819777
2015-11-12,0.20719482,0.21590792,0.21478042,0.20987189
2015-11-13,0.2158436,0.21972324,0.2217583,0.21567903
2015-11-16,0.21587831,0.222763,0.21995392,0.2189665
2015-11-17,0.19163854,0.19980913,0.19437082,0.1973929
2015-11-18,0.18593912,0.19540875,0.18817459,0.18793136
2015-11-19,0.19837576,0.20471278,0.20271152,0.19973016
2015-11-20,0.20522541,0.21616435,0.21203645,0.21337421
2015-11-23,0.20588145,0.21195942,0.20993987,0.20947233
2015-11-24,0.20825623,0.21630841,0.21596016,0.21373515
2015-11-25,0.20471434,0.21159066,0.21115486,0.20637538
2015-11-27,0.19719999,0.20653124,0.20356789,0.19976191
2015-11-30,0.20156918,0.20575376,0.20728682,0.20474908
2015-12-01,0.20060599,0.20796284,0.2078079,0.2030646
2015-12-02,0.18929973,0.19846547,0.19521523,0.19393206
2015-12-03,0.20433904,0.21147919,0.21031241,0.20774513
2015-12-04,0.20598601,0.20991476,0.21044263,0.20507066
2015-12-07,0.19367652,0.2041342,0.19695482,0.19804208
2015-12-08,0.20248432,0.21029739,0.20805506,0.20662491
2015-12-09,0.19795497,0.20644128,0.20367722,0.20147116
2015-12-10,0.20021063,0.20713653,0.20341481,0.20102617
2015-12-11,0.19391796,0.20033637,0.19677027,0.1980882
2015-12-14,0.20090783,0.20728152,0.20470439,0.20325863
2015-12-15,0.17909595,0.18970174,0.18338777,0.18624201
2015-12-16,0.18812314,0.19688895,0.19224645,0.19156963
2015-12-17,0.19581394,0.20157604,0.20256886,0.2002811
2015-12-18,0.20292342,0.21278304,0.20894925,0.20606315
2015-12-21,0.20379901,0.20968635,0.21017353,0.20856245
2015-12-22,0.19312881,0.20370027,0.19845884,0.19736834
2015-12-23,0.19472839,0.19957095,0.19936731,0.19606556
2015-12-24,0.2012636,0.20840898,0.20677945,0.20326093
2015-12-28,0.19253153,0.1997987,0.19866833,0.19679697
2015-12-29,0.19799048,0.2040074,0.20282741,0.20074585
2015-12-30,0.19921382,0.2037526,0.20603867,0.1993343
2015-12-31,0.20790085,0.21409182,0.21320541,0.21055639
2016-01-04,0.20381649,0.21023431,0.20969196,0.20601505
2016-01-05,0.19389093,0.2015412,0.20061162,0.19993381
2016-01-06,0.17554526,0.18346368,0.17913085,0.17552291
2016-01-07,0.18153831,0.18783669,0.18682033,0.18394394
2016-01-08,0.18211631,0.18904299,0.18643405,0.18415852
2016-01-11,0.15640718,0.16496615,0.15701728,0.16018702
2016-01-12,0.15751155,0.16855477,0.15939072,0.1636013
2016-01-13,0.1509918,0.16194542,0.15748177,0.15809608
2016-01-14,0.16335975,0.17337479,0.16629,0.16573972
2016-01-15,0.14742845,0.15912355,0.15060647,0.15565188
2016-01-19,0.15599723,0.16553396,0.15753104,0.157456
2016-01-20,0.14001064,0.14482546,0.13850696,0.139561
2016-01-21,0.13738601,0.14985439,0.1378618,0.14373083
2016-01-22,0.12722334,0.13540977,0.12673506,0.13120903
2016-01-25,0.14162381,0.1462501,0.14046204,0.14236751
2016-01-26,0.1538667,0.16329229,0.15932046,0.16259971
2016-01-27,0.15336204,0.16482428,0.157217,0.1611568
2016-01-28,0.15027487,0.15945204,0.15429868,0.15545917
2016-01-29,0.1448946,0.15328331,0.14675634,0.14899462
2016-02-01,0.22567996,0.23524934,0.2370212,0.22862668
2016-02-02,0.23591492,0.23940508,0.24673831,0.23979676
2016-02-03,0.24905516,0.2548993,0.251674,0.24588278
2016-02-04,0.25038746,0.2539486,0.25536847,0.25317365
2016-02-05,0.239678,0.24479888,0.24141978,0.23889837
2016-02-08,0.22700483,0.23174764,0.2242055,0.22752829
2016-02-09,0.19213766,0.2043273,0.18996337,0.19583452
2016-02-10,0.16011693,0.1709986,0.15743087,0.16506267
2016-02-11,0.16714956,0.17853059,0.16354896,0.17109011
2016-02-12,0.17110738,0.18355215,0.1738655,0.18006705
2016-02-16,0.17662495,0.19030157,0.17894135,0.1831922
2016-02-17,0.18371199,0.18917455,0.18608493,0.18552244
2016-02-18,0.1768201,0.18987818,0.18272242,0.1831573
2016-02-19,0.19235516,0.20548797,0.20083395,0.1971936
2016-02-22,0.1899895,0.19501898,0.19451869,0.19507343
2016-02-23,0.19549623,0.20201917,0.19861369,0.19689745
2016-02-24,0.2086944,0.21356429,0.2111226,0.21080087
2016-02-25,0.19482026,0.2032218,0.19983412,0.20309345
2016-02-26,0.20179398,0.20974876,0.20369403,0.20424013
2016-02-29,0.21103413,0.21429157,0.21553935,0.21206278
2016-03-01,0.21130283,0.21903513,0.21785751,0.2155344
2016-03-02,0.20802318,0.21743171,0.21044986,0.2133449
2016-03-03,0.21777807,0.2245322,0.22542626,0.2213211
2016-03-04,0.22481237,0.23077962,0.23020904,0.22530454
2016-03-07,0.22114225,0.22722538,0.22572453,0.22266236
2016-03-08,0.21518667,0.22308545,0.22190483,0.21882173
2016-03-09,0.20141013,0.21009353,0.20579639,0.20308556
2016-03-10,0.20011255,0.20741592,0.20386419,0.20251396
2016-03-11,0.20801817,0.21458441,0.21319607,0.21020925
2016-03-14,0.20626673,0.21470985,0.2114155,0.20947717
2016-03-15,0.2218919,0.22838365,0.22691613,0.22405654
2016-03-16,0.22135368,0.22740205,0.22898793,0.22515918
2016-03-17,0.22469218,0.23242487,0.23032278,0.22728972
2016-03-18,0.23452865,0.24025977,0.2413404,0.23654975
2016-03-21,0.22964552,0.23720284,0.23794949,0.23467132
2016-03-22,0.23029687,0.23971455,0.2372292,0.2343171
2016-03-23,0.23217082,0.23818381,0.24029006,0.23582637
2016-03-24,0.2350308,0.24132442,0.24137197,0.23718771
2016-03-28,0.2398759,0.24563836,0.24583672,0.24268611
2016-03-29,0.23792906,0.24442342,0.24561942,0.24204417
2016-03-30,0.24381521,0.2504023,0.25134912,0.24569428
2016-03-31,0.2529807,0.25949135,0.26163587,0.25395924
2016-04-01,0.25013405,0.2567684,0.257223,0.25259364
2016-04-04,0.24804762,0.2565207,0.2547003,0.25137419
2016-04-05,0.25305456,0.2611179,0.2609734,0.25649098
2016-04-06,0.23616914,0.24372675,0.2401886,0.23776482
2016-04-07,0.2365656,0.24338056,0.24152175,0.23940273
2016-04-08,0.24298665,0.25032794,0.24991474,0.24692333
2016-04-11,0.24374612,0.25155482,0.25002843,0.24641271
2016-04-12,0.226303,0.2394482,0.2331693,0.23416683
2016-04-13,0.22109005,0.22906192,0.2267204,0.2239995
2016-04-14,0.22747144,0.23709123,0.23421685,0.23017003
2016-04-15,0.220823,0.23300892,0.22465618,0.22375824
2016-04-18,0.23064147,0.23628058,0.23488808,0.23257135
2016-04-19,0.22310732,0.23202832,0.22835939,0.22749007
2016-04-20,0.2266026,0.2332303,0.22908355,0.22880365
2016-04-21,0.23236962,0.24195331,0.2397908,0.23709227
2016-04-22,0.23696706,0.24273819,0.24442132,0.2393499
2016-04-25,0.2432605,0.2515026,0.25001246,0.2467558
2016-04-26,0.22362754,0.23150069,0.22810976,0.22717895
2016-04-27,0.21914709,0.22688209,0.22452131,0.22191602
2016-04-28,0.21676385,0.22643852,0.22272138,0.22021136
2016-04-29,0.21623656,0.22136222,0.21973784,0.21794493
2016-05-02,0.27215803,0.28308228,0.2833744,0.27929515
2016-05-03,0.26516336,0.27418363,0.27564213,0.2682275
2016-05-04,0.26566303,0.274689,0.2721992,0.26913324
2016-05-05,0.26856965,0.27398053,0.2737188,0.2692992
2016-05-06,0.2683916,0.2701102,0.27432635,0.26755384
2016-05-09,0.26710606,0.27524933,0.27283496,0.2688046
2016-05-10,0.27108684,0.27544627,0.2787377,0.27274498
2016-05-11,0.27330565,0.28061783,0.28091273,0.27673534
2016-05-12,0.27982616,0.2862363,0.2876057,0.28093696
2016-05-13,0.2754926,0.28489298,0.28426754,0.28349322
2016-05-16,0.28174895,0.2901767,0.28930566,0.2836467
2016-05-17,0.2759559,0.28278232,0.28542086,0.27997965
2016-05-18,0.26804137,0.27851585,0.27470675,0.26929882
2016-05-19,0.2649434,0.27226564,0.27309728,0.2675016
2016-05-20,0.26699805,0.27514097,0.27534443,0.2707302
2016-05-23,0.26055282,0.2655895,0.26736525,0.26140544
2016-05-24,0.26446688,0.27348843,0.27182698,0.26750666
2016-05-25,0.2549979,0.26352844,0.2631264,0.26014104
2016-05-26,0.26563922,0.27413428,0.27273622,0.26809058
2016-05-27,0.26770163,0.27479106,0.27650103,0.2704019
2016-05-31,0.27354926,0.2818144,0.28259942,0.27716455
2016-06-01,0.2766483,0.28265586,0.2847701,0.27832544
2016-06-02,0.27156764,0.28071898,0.28017944,0.27633965
