Date,Open,High,Low,Close
2014-10-30,0.054745313,0.055874273,0.056632426,0.055178992
2014-10-31,0.055999435,0.05683164,0.057663333,0.05751917
2014-11-03,0.054877825,0.05656568,0.055500824,0.053901967
2014-11-04,0.06368255,0.06682593,0.06672646,0.06483839
2014-11-05,0.05894635,0.059836663,0.060616616,0.057493646
2014-11-06,0.05899165,0.060782213,0.059258264,0.057745356
2014-11-07,0.057242393,0.057861824,0.05959589,0.05782117
2014-11-10,0.0501945,0.051294647,0.048782807,0.047178593
2014-11-11,0.04990172,0.052803542,0.052357346,0.05154197
2014-11-12,0.055754993,0.056312647,0.0577256,0.055779766
2014-11-13,0.056976467,0.058852974,0.05855572,0.056796823
2014-11-14,0.056246966,0.058641635,0.060388215,0.058514792
2014-11-17,0.056330692,0.05608159,0.05783166,0.05516996
2014-11-18,0.0516383,0.05419091,0.054581575,0.053166
2014-11-19,0.04566106,0.046004277,0.046662826,0.04553136
2014-11-20,0.044878192,0.046344534,0.045083117,0.044609733
2014-11-21,0.043772876,0.046016335,0.045649134,0.044650063
2014-11-24,0.041436274,0.042103637,0.0417578,0.04001412
2014-11-25,0.0450297,0.04701301,0.047441844,0.047934916
2014-11-26,0.045722015,0.047167506,0.04859848,0.046537627
2014-11-28,0.046735235,0.047151297,0.04796495,0.045701746
2014-12-01,0.044449434,0.04618934,0.04760878,0.046410426
2014-12-02,0.04706376,0.047617428,0.0486726,0.04639346
2014-12-03,0.038890824,0.040564425,0.040419206,0.038459875
2014-12-04,0.03578699,0.03771776,0.03738436,0.03733614
2014-12-05,0.0355787,0.036154993,0.03608643,0.03485639
2014-12-08,0.038031176,0.039804067,0.04058621,0.039643228
2014-12-09,0.028718801,0.028942108,0.028232373,0.026640147
2014-12-10,0.028933972,0.031292,0.030789785,0.030210264
2014-12-11,0.031192256,0.03249917,0.032593418,0.03130684
2014-12-12,0.028810818,0.029510336,0.028399162,0.027371757
2014-12-15,0.030699763,0.033699803,0.034104533,0.033242837
2014-12-16,0.024034232,0.023910325,0.0220123,0.02163794
2014-12-17,0.015490086,0.018251002,0.016335946,0.016408961
2014-12-18,0.0031547947,0.0037059132,0.00097063626,0.002555558
2014-12-19,0.005228894,0.007887067,0.0049127303,0.006567519
2014-12-22,0.0144809615,0.015604887,0.015060885,0.01499864
2014-12-23,0.017419083,0.020174317,0.018742872,0.01841269
2014-12-24,0.028806468,0.031231554,0.030990615,0.029221483
2014-12-26,0.035119932,0.03643017,0.037850443,0.035703283
2014-12-29,0.03466207,0.037050128,0.037788525,0.03425296
2014-12-30,0.041018173,0.042531356,0.044387914,0.04123405
2014-12-31,0.037317626,0.037999626,0.038900796,0.037857138
2015-01-02,0.033446383,0.034788653,0.035721146,0.032891933
2015-01-05,0.03286971,0.034167923,0.03387333,0.033079844
2015-01-06,0.030386232,0.030874798,0.03079461,0.029731832
2015-01-07,0.01912243,0.018617962,0.017850468,0.016462818
2015-01-08,0.008437358,0.009926123,0.0084370095,0.009742659
2015-01-09,0.005876216,0.00786828,0.004822946,0.004863957
2015-01-12,0.0027325158,0.004965998,0.0030990187,0.0022561788
2015-01-13,0.0029131868,0.0040198704,0.0023866473,0.0021338025
2015-01-14,-0.0033804127,-8.493522e-05,-0.00094152475,-0.0009264853
2015-01-15,0.0055768993,0.0071971053,0.0064941626,0.004961782
2015-01-16,0.0044426154,0.0062911664,0.007683291,0.0060595497
2015-01-20,0.0057613733,0.0074964566,0.0067470525,0.0063789273
2015-01-21,0.009871003,0.012175301,0.0139359385,0.012857309
2015-01-22,0.011729126,0.012714111,0.01229158,0.010668544
2015-01-23,0.016683506,0.019620337,0.020919286,0.020324264
2015-01-26,0.0346761,0.034889087,0.036231022,0.034354556
2015-01-27,0.03921362,0.039637227,0.04172772,0.03894646
2015-01-28,0.03542593,0.036955573,0.036360998,0.033343762
2015-01-29,0.022372702,0.022921039,0.020728875,0.019799054
2015-01-30,0.012953794,0.015453487,0.011441983,0.013242805
2015-02-02,0.011089185,0.012072904,0.010910711,0.01030865
2015-02-03,0.03721693,0.03830382,0.03795764,0.03750345
2015-02-04,0.030400855,0.032324906,0.030808032,0.028590724
2015-02-05,0.031453293,0.03375613,0.032029968,0.029153764
2015-02-06,0.028173983,0.029932855,0.029452465,0.028055884
2015-02-09,0.024813414,0.027509365,0.027373318,0.025405917
2015-02-10,0.034497328,0.03520941,0.038127072,0.036507897
2015-02-11,0.030858051,0.031769965,0.033814095,0.031260543
2015-02-12,0.03915606,0.04123329,0.042960513,0.03936289
2015-02-13,0.039380413,0.039772507,0.04095445,0.03743359
2015-02-17,0.041099213,0.04248893,0.04360044,0.043699168
2015-02-18,0.04859255,0.048116222,0.049956463,0.047593154
2015-02-19,0.04177385,0.043549147,0.04500569,0.043132372
2015-02-20,0.04098672,0.042974368,0.043057986,0.03995945
2015-02-23,0.043498654,0.045516107,0.046244472,0.04427225
2015-02-24,0.041596763,0.0418401,0.04281122,0.03978265
2015-02-25,0.035112325,0.035876054,0.03452605,0.03411885
2015-02-26,0.03479525,0.037045084,0.03800403,0.03674547
2015-02-27,0.04244934,0.0434344,0.04432265,0.042583805
2015-03-02,0.05276218,0.056531016,0.057693034,0.054957286
2015-03-03,0.06195943,0.06177937,0.06514229,0.060345158
2015-03-04,0.07013811,0.0720752,0.072699726,0.07020989
2015-03-05,0.07540492,0.07548042,0.077558994,0.0729934
2015-03-06,0.07371422,0.075867936,0.076086126,0.07508159
2015-03-09,0.07882818,0.07962476,0.08023236,0.07840191
2015-03-10,0.07287719,0.07291137,0.07369453,0.072050765
2015-03-11,0.06986652,0.072268695,0.072609164,0.07032261
2015-03-12,0.05877905,0.058548,0.058045253,0.057482183
2015-03-13,0.05339265,0.055521164,0.05440422,0.053376853
2015-03-16,0.057613175,0.058928054,0.05946763,0.05697326
2015-03-17,0.052049696,0.05310191,0.05271339,0.051329352
2015-03-18,0.057323515,0.05859248,0.059763234,0.057403866
2015-03-19,0.055500004,0.056396585,0.05744555,0.053919703
2015-03-20,0.060841184,0.06244983,0.06401884,0.061408028
2015-03-23,0.061831236,0.06313654,0.06364055,0.061596166
2015-03-24,0.06151526,0.06383892,0.06586273,0.06511467
2015-03-25,0.06435908,0.0648649,0.06573633,0.06356187
2015-03-26,0.07347323,0.07516539,0.07701186,0.07609282
2015-03-27,0.06716145,0.06802471,0.06719056,0.065576315
2015-03-30,0.060349103,0.062078327,0.05984396,0.059849337
2015-03-31,0.056546923,0.058055144,0.056605157,0.05557921
2015-04-01,0.05516598,0.057349205,0.05660388,0.056323692
2015-04-02,0.051411886,0.05330907,0.05221295,0.052389897
2015-04-06,0.04909178,0.049552716,0.05038243,0.04902833
2015-04-07,0.040885348,0.042412475,0.040907398,0.038036097
2015-04-08,0.040602684,0.04216636,0.041775372,0.041066613
2015-04-09,0.043611094,0.04581992,0.0446916,0.044793855
2015-04-10,0.04594103,0.047712404,0.048529234,0.047513537
2015-04-13,0.044934552,0.046427872,0.046246096,0.044103377
2015-04-14,0.046371493,0.04753758,0.049674094,0.04786744
2015-04-15,0.045964688,0.04825075,0.048826236,0.047331724
2015-04-16,0.038556,0.03960698,0.039554495,0.038387492
2015-04-17,0.038313482,0.03917943,0.03818861,0.037435368
2015-04-20,0.039927043,0.04130816,0.041478265,0.04061128
2015-04-21,0.02806028,0.03057926,0.02861739,0.0285061
2015-04-22,0.04108891,0.043320484,0.0424775,0.041650124
2015-04-23,0.04278579,0.044000905,0.043974545,0.041731223
2015-04-24,0.04446684,0.04601192,0.047135983,0.045359325
2015-04-27,0.056411758,0.057038788,0.057687666,0.056428008
2015-04-28,0.07484418,0.07584226,0.07754893,0.0761875
2015-04-29,0.06518894,0.06574443,0.064302064,0.061925896
2015-04-30,0.061577328,0.06358419,0.061233286,0.061259415
2015-05-01,0.05808515,0.05950719,0.059012365,0.058827467
2015-05-04,0.046876077,0.048029453,0.04551806,0.045593783
2015-05-05,0.046704758,0.05088059,0.051689655,0.050337847
2015-05-06,0.053289913,0.052052647,0.052891504,0.0498601
2015-05-07,0.04033821,0.042549282,0.04092017,0.038485605
2015-05-08,0.034735624,0.0364632,0.036345392,0.034546837
2015-05-11,0.041192677,0.042076237,0.04043181,0.039221402
2015-05-12,0.04806211,0.04948991,0.050890658,0.048495565
2015-05-13,0.045284294,0.04690094,0.04867252,0.048366126
2015-05-14,0.038561765,0.03923133,0.038853027,0.037241094
2015-05-15,0.038933024,0.040275205,0.0414222,0.039586406
2015-05-18,0.045387,0.047319617,0.049077515,0.048423402
2015-05-19,0.045131225,0.046475094,0.046476845,0.046494696
2015-05-20,0.044255503,0.045013007,0.045894165,0.044011954
2015-05-21,0.04594863,0.047396306,0.04804419,0.04544987
2015-05-22,0.047026254,0.05032707,0.05010136,0.049298823
2015-05-26,0.053512536,0.05475178,0.05458819,0.05258584
2015-05-27,0.05303508,0.053096514,0.054527644,0.05200827
2015-05-28,0.04439,0.045446437,0.045434155,0.04379104
2015-05-29,0.05121446,0.053933118,0.053549662,0.052100845
2015-06-01,0.050916076,0.05223402,0.053455185,0.050983287
2015-06-02,0.045114048,0.04472187,0.044225574,0.043187812
2015-06-03,0.04727221,0.04974677,0.050018687,0.048962735
2015-06-04,0.051444843,0.05207126,0.053283747,0.05099365
2015-06-05,0.050718755,0.052737396,0.0525386,0.051431064
2015-06-08,0.04995779,0.05106116,0.052539606,0.05044136
2015-06-09,0.049458403,0.050007056,0.050041225,0.047692917
2015-06-10,0.041149985,0.042418174,0.043422014,0.041561827
2015-06-11,0.039524883,0.04136878,0.042177346,0.041641932
2015-06-12,0.0510027,0.05184231,0.05289606,0.050759736
2015-06-15,0.049330924,0.04989634,0.051194713,0.048889197
2015-06-16,0.04429573,0.045642085,0.04666828,0.044270016
2015-06-17,0.03989655,0.04155663,0.04134402,0.04062283
2015-06-18,0.040752307,0.0418871,0.043257903,0.04137401
2015-06-19,0.043531496,0.04518161,0.046912473,0.0450253
2015-06-22,0.053119287,0.05411957,0.056445036,0.053799164
2015-06-23,0.054295104,0.05549287,0.05674327,0.05377547
2015-06-24,0.058643337,0.05923601,0.06116509,0.05747172
2015-06-25,0.05924183,0.060759634,0.06167557,0.060766038
2015-06-26,0.05622226,0.055897072,0.05661703,0.05440991
2015-06-29,0.05613543,0.05792313,0.058923785,0.058434427
2015-06-30,0.052409917,0.053227223,0.053642478,0.051984448
2015-07-01,0.04020971,0.04163592,0.040107444,0.039373502
2015-07-02,0.040085696,0.04122443,0.04035455,0.03901287
2015-07-06,0.041420344,0.04250034,0.042942937,0.042698618
2015-07-07,0.044626057,0.045872305,0.04647611,0.04459197
2015-07-08,0.042011954,0.04375209,0.045269277,0.043381467
2015-07-09,0.045728914,0.046692513,0.04805846,0.045570575
2015-07-10,0.0409562,0.041970402,0.04289969,0.039587397
2015-07-13,0.044217803,0.046682686,0.048021868,0.04623726
2015-07-14,0.05614217,0.05597587,0.05807508,0.056170654
2015-07-15,0.0667445,0.06746337,0.0695323,0.06787386
2015-07-16,0.0804196,0.08117604,0.08349407,0.08079685
2015-07-17,0.08141261,0.08219376,0.0829927,0.08066845
2015-07-20,0.09626001,0.09720707,0.098289154,0.09535989
2015-07-21,0.19869153,0.19948207,0.20756084,0.20587763
2015-07-22,0.18079229,0.17910141,0.18369897,0.17665964
2015-07-23,0.18619396,0.18451485,0.18090141,0.17795672
2015-07-24,0.19140075,0.19178413,0.19350763,0.19141781
2015-07-27,0.16719583,0.1673942,0.16272052,0.15944853
2015-07-28,0.15454075,0.15833248,0.15464671,0.15614396
2015-07-29,0.15684496,0.1543927,0.15428998,0.1543542
2015-07-30,0.15016915,0.14955018,0.14472467,0.13882253
2015-07-31,0.1531564,0.15809502,0.15850621,0.15535742
2015-08-03,0.16017392,0.15870702,0.16076945,0.15648502
2015-08-04,0.15338731,0.15293068,0.15377843,0.14883031
2015-08-05,0.1542317,0.15434723,0.161385,0.1586736
2015-08-06,0.15706347,0.15666585,0.15999596,0.15539233
2015-08-07,0.164639,0.16839822,0.17020811,0.16713709
2015-08-10,0.1639612,0.16165377,0.16352017,0.16093288
2015-08-11,0.15912516,0.16058026,0.16040294,0.16100836
2015-08-12,0.1583873,0.15862529,0.15861395,0.15831012
2015-08-13,0.18461847,0.18597716,0.18527554,0.1879179
2015-08-14,0.18183583,0.18400164,0.18180837,0.1821953
2015-08-17,0.17798248,0.17805204,0.17268074,0.17387408
2015-08-18,0.17668928,0.18153867,0.17785189,0.17998335
2015-08-19,0.18157123,0.18348303,0.17960808,0.17757693
2015-08-20,0.17928736,0.18491483,0.18291011,0.1834889
2015-08-21,0.18652701,0.18644916,0.18804955,0.18626167
2015-08-24,0.1732343,0.1726774,0.16947289,0.1669406
2015-08-25,0.14201365,0.1440852,0.13819341,0.13801828
2015-08-26,0.10470844,0.107405454,0.097724326,0.09952311
2015-08-27,0.11993315,0.120422795,0.10947187,0.11629315
2015-08-28,0.15007366,0.1564323,0.15331659,0.15819037
2015-08-31,0.16510399,0.16369703,0.15557995,0.15544651
2015-09-01,0.1490719,0.15414093,0.14757128,0.15193044
2015-09-02,0.14528777,0.14622276,0.13716593,0.14058405
2015-09-03,0.12128541,0.1288335,0.123141564,0.1264349
2015-09-04,0.13814124,0.14193757,0.14081618,0.14312921
2015-09-08,0.13671204,0.13664386,0.13371289,0.13498895
2015-09-09,0.119083196,0.12694734,0.1217348,0.12075391
2015-09-10,0.13610432,0.1377785,0.13358237,0.1331765
2015-09-11,0.14003773,0.1431181,0.13822672,0.13914086
2015-09-14,0.14267729,0.14289978,0.14350991,0.14235705
2015-09-15,0.1472245,0.14680529,0.14696093,0.14893016
2015-09-16,0.14467722,0.14566225,0.14658439,0.14386766
2015-09-17,0.15297906,0.15738519,0.1527848,0.15216047
2015-09-18,0.15543538,0.16010949,0.15810178,0.16011795
2015-09-21,0.16722,0.16553943,0.16382998,0.1625338
2015-09-22,0.15400116,0.15748236,0.15583734,0.15530021
2015-09-23,0.15670158,0.15917131,0.1586873,0.1579883
2015-09-24,0.14545603,0.14753406,0.14271975,0.14252797
2015-09-25,0.14472729,0.14833821,0.14583592,0.14637531
2015-09-28,0.14341702,0.14511499,0.14399299,0.1439018
2015-09-29,0.1390354,0.13930883,0.13389693,0.13446654
2015-09-30,0.120848805,0.124112636,0.120573856,0.12050992
2015-10-01,0.11989247,0.121146336,0.1150821,0.11691834
2015-10-02,0.13006198,0.13421978,0.12982094,0.13337445
2015-10-05,0.13467564,0.13580698,0.13433959,0.13330293
2015-10-06,0.14449462,0.14820464,0.14673105,0.14781524
2015-10-07,0.1617258,0.163231,0.16389966,0.16108923
2015-10-08,0.16188337,0.164734,0.16365692,0.16199785
2015-10-09,0.16271378,0.1650305,0.16252095,0.16021919
2015-10-12,0.15814812,0.15894443,0.15530512,0.1558205
2015-10-13,0.16095683,0.1636616,0.15938684,0.15943548
2015-10-14,0.16520782,0.16889726,0.1667561,0.1677832
2015-10-15,0.17565396,0.17732483,0.17431705,0.17375433
2015-10-16,0.17516588,0.17472567,0.17463209,0.17170732
2015-10-19,0.18173958,0.1830609,0.18513826,0.18412626
2015-10-20,0.18524349,0.1853144,0.18559812,0.18369949
2015-10-21,0.18690315,0.1892894,0.18878986,0.18648505
2015-10-22,0.17381153,0.17291094,0.17113817,0.17005567
2015-10-23,0.16594908,0.16925678,0.16555798,0.1658108
2015-10-26,0.17387304,0.17585818,0.17405578,0.17335656
2015-10-27,0.2270714,0.22502375,0.22322175,0.22681324
2015-10-28,0.21909127,0.22197492,0.22098608,0.22091115
2015-10-29,0.22152503,0.2197195,0.21357001,0.21378565
2015-10-30,0.22090624,0.2253138,0.22452635,0.22734329
2015-11-02,0.23121974,0.23296821,0.2323371,0.22904003
2015-11-03,0.22613586,0.23171884,0.23318167,0.23163024
2015-11-04,0.23404422,0.23259798,0.23599683,0.2320768
2015-11-05,0.23531781,0.23506321,0.2339308,0.22716753
2015-11-06,0.24101174,0.24593523,0.24689591,0.24379246
2015-11-09,0.25247693,0.25006825,0.24905667,0.24724986
2015-11-10,0.24881479,0.24981967,0.25023997,0.24895763
2015-11-11,0.24393916,0.24036862,0.24237281,0.24161018
2015-11-12,0.2424752,0.24241458,0.24292609,0.2428372
2015-11-13,0.25247377,0.25495097,0.25536653,0.2528405
2015-11-16,0.24533354,0.24482936,0.24252366,0.24166603
2015-11-17,0.23045476,0.23266132,0.22949633,0.23258373
2015-11-18,0.23551084,0.23492472,0.2352216,0.23369952
2015-11-19,0.23340718,0.23621134,0.23211765,0.23312944
2015-11-20,0.24479035,0.2490552,0.24762112,0.2487984
2015-11-23,0.2499011,0.25059018,0.24767679,0.2472685
2015-11-24,0.26075953,0.26235884,0.26353145,0.26233852
2015-11-25,0.26392075,0.2647308,0.26407725,0.26281357
2015-11-27,0.25371417,0.2553037,0.25320113,0.2541141
2015-11-30,0.25789827,0.25980127,0.25629953,0.2560492
2015-12-01,0.2569513,0.25893658,0.25821057,0.2582244
2015-12-02,0.2505438,0.2531182,0.24953803,0.25035715
2015-12-03,0.26785505,0.26908085,0.2681416,0.26877818
2015-12-04,0.26811627,0.26732367,0.26496413,0.2633604
2015-12-07,0.25642717,0.25791466,0.25467294,0.25627977
2015-12-08,0.26511374,0.26805785,0.2627477,0.26396388
2015-12-09,0.25941673,0.25965258,0.25630778,0.2572705
2015-12-10,0.2559903,0.25960895,0.25442716,0.25639462
2015-12-11,0.2520095,0.2525557,0.24900217,0.25057977
2015-12-14,0.24710834,0.25177968,0.24633346,0.24625479
2015-12-15,0.2389824,0.2401711,0.23671205,0.23624249
2015-12-16,0.24311303,0.24692152,0.24310383,0.24634518
2015-12-17,0.25399688,0.25405398,0.25044492,0.25042853
2015-12-18,0.2587027,0.26279047,0.25900516,0.26066098
2015-12-21,0.26170382,0.2628227,0.25840455,0.25866964
2015-12-22,0.24692708,0.24923772,0.24257252,0.24582402
2015-12-23,0.24795787,0.2513021,0.24606968,0.24860124
2015-12-24,0.25462657,0.25498712,0.2543406,0.25699148
2015-12-28,0.25372693,0.25720704,0.25233117,0.25399545
2015-12-29,0.2542215,0.25720108,0.25462988,0.25519708
2015-12-30,0.2639798,0.26622072,0.2644266,0.2641182
2015-12-31,0.2781247,0.28015462,0.278828,0.27739552
2016-01-04,0.27461794,0.27791804,0.2760991,0.27605513
2016-01-05,0.2675417,0.26604694,0.26437077,0.26358944
2016-01-06,0.24159484,0.24485284,0.23938511,0.24075228
2016-01-07,0.24920523,0.2513279,0.24828163,0.24755104
2016-01-08,0.24419293,0.2481225,0.2433112,0.24723656
2016-01-11,0.23054379,0.23055531,0.22473496,0.22474661
2016-01-12,0.22501816,0.22640947,0.22192633,0.22438768
2016-01-13,0.21848378,0.22265007,0.21622904,0.21846476
2016-01-14,0.23219259,0.23538159,0.22988558,0.23309946
2016-01-15,0.21693148,0.21939774,0.21086851,0.21767671
2016-01-19,0.21844077,0.2215548,0.21265963,0.21610041
2016-01-20,0.20059696,0.20372568,0.19465338,0.19683532
2016-01-21,0.20519269,0.21162127,0.20307355,0.20897233
2016-01-22,0.20410731,0.20809607,0.19989803,0.20277248
2016-01-25,0.21511744,0.21903887,0.2121193,0.21458459
2016-01-26,0.23154582,0.2369702,0.23444031,0.23585163
2016-01-27,0.22941783,0.23126769,0.22467585,0.22550288
2016-01-28,0.2231543,0.22724049,0.2208306,0.22139715
2016-01-29,0.2135555,0.21256287,0.20691653,0.21141286
2016-02-01,0.23474512,0.23905134,0.23469427,0.23882598
2016-02-02,0.24665813,0.25064388,0.2466346,0.24749109
2016-02-03,0.25631383,0.25822383,0.2525215,0.25387046
2016-02-04,0.27760348,0.27748734,0.27516037,0.2756613
2016-02-05,0.24310654,0.24430093,0.23406057,0.23896503
2016-02-08,0.21968664,0.2238406,0.20953289,0.21312962
2016-02-09,0.19989534,0.20035733,0.18898703,0.19623584
2016-02-10,0.1850878,0.19345318,0.18055663,0.1858123
2016-02-11,0.19465595,0.20048249,0.19245195,0.19450162
2016-02-12,0.20097083,0.20610401,0.20097078,0.20403776
2016-02-16,0.19582827,0.19612116,0.19239916,0.1898069
2016-02-17,0.19992805,0.20329225,0.19969685,0.1989913
2016-02-18,0.20852353,0.21310475,0.21050932,0.2137312
2016-02-19,0.22126257,0.22373247,0.2182325,0.22050749
2016-02-22,0.21138877,0.21416894,0.2101805,0.21325862
2016-02-23,0.21073714,0.21295135,0.2073854,0.2087671
2016-02-24,0.21783134,0.218733,0.21569566,0.21720028
2016-02-25,0.20614426,0.21117029,0.20733404,0.21200585
2016-02-26,0.20456487,0.20718893,0.20123856,0.20280395
2016-02-29,0.21429005,0.21701056,0.21408227,0.21533853
2016-03-01,0.21300101,0.21504956,0.21117204,0.21032308
2016-03-02,0.20837928,0.21595298,0.208575,0.20934759
2016-03-03,0.22833149,0.22958204,0.2274293,0.22636312
2016-03-04,0.22745001,0.22714481,0.22315863,0.2237426
2016-03-07,0.22107443,0.22572637,0.22405374,0.22550634
2016-03-08,0.22180483,0.22403727,0.21980898,0.22119138
2016-03-09,0.20262244,0.2037241,0.19655107,0.19872811
2016-03-10,0.2009147,0.20492522,0.20087762,0.20264016
2016-03-11,0.2126676,0.21423684,0.21277237,0.21437299
2016-03-14,0.22106804,0.2233889,0.22015364,0.21882588
2016-03-15,0.23210463,0.23445706,0.23427176,0.23195788
2016-03-16,0.23544352,0.23820078,0.23796394,0.23889934
2016-03-17,0.23597729,0.23630239,0.23481286,0.23381418
2016-03-18,0.242961,0.24448885,0.24501185,0.2428288
2016-03-21,0.24894899,0.24917278,0.2504574,0.24946404
2016-03-22,0.24273163,0.24558191,0.24240598,0.24304244
2016-03-23,0.24734363,0.248814,0.24851021,0.24684435
2016-03-24,0.24614394,0.24643314,0.24419172,0.2437808
2016-03-28,0.24353151,0.24561761,0.24362583,0.24523397
2016-03-29,0.2423319,0.24385943,0.24318315,0.24241689
2016-03-30,0.2419722,0.24273711,0.24222815,0.24046303
2016-03-31,0.24782632,0.24913886,0.24967231,0.24955468
2016-04-01,0.25776947,0.25798163,0.25703788,0.25544462
2016-04-04,0.24830326,0.25119573,0.24961714,0.24901453
2016-04-05,0.2545923,0.25510967,0.25241655,0.251568
2016-04-06,0.2513754,0.2528888,0.25209045,0.25226298
2016-04-07,0.24306668,0.24651359,0.2444996,0.2453065
2016-04-08,0.2544214,0.25487635,0.2538756,0.2531642
2016-04-11,0.24810852,0.24951287,0.24867025,0.24740429
2016-04-12,0.24754864,0.24936463,0.24613619,0.24730344
2016-04-13,0.24858259,0.2503781,0.24806644,0.24901754
2016-04-14,0.24872915,0.24995029,0.24728847,0.24780296
2016-04-15,0.258118,0.25950477,0.2559546,0.25641754
2016-04-18,0.26122916,0.2639871,0.26467243,0.26640198
2016-04-19,0.2652953,0.2666533,0.26483643,0.2633476
2016-04-20,0.27117974,0.27259102,0.27313307,0.27138793
2016-04-21,0.26438352,0.26377705,0.26228353,0.26262125
2016-04-22,0.26139858,0.26418677,0.26074886,0.26174653
2016-04-25,0.26556924,0.2675814,0.26554045,0.26452836
2016-04-26,0.2231907,0.22340403,0.2158135,0.21666145
2016-04-27,0.22608869,0.23152496,0.22547494,0.22883779
2016-04-28,0.22005054,0.21998455,0.21782778,0.2191775
2016-04-29,0.20937808,0.21312392,0.20471308,0.20552872
2016-05-02,0.20266847,0.20393354,0.19735566,0.20131841
2016-05-03,0.19552778,0.19961789,0.19189951,0.19764961
2016-05-04,0.20310234,0.20574598,0.19955495,0.20050432
2016-05-05,0.20080206,0.20560944,0.20299932,0.20661218
2016-05-06,0.20053495,0.20214877,0.19920015,0.20195739
2016-05-09,0.20269454,0.20592754,0.20438027,0.20600489
2016-05-10,0.2091752,0.21314426,0.21337497,0.21233071
2016-05-11,0.21869066,0.2212759,0.21679083,0.21610305
2016-05-12,0.22439039,0.22769311,0.22653253,0.22804442
2016-05-13,0.22231382,0.22194156,0.21911281,0.21871732
2016-05-16,0.2152191,0.21935509,0.21536477,0.21659856
2016-05-17,0.21426444,0.21618164,0.21228059,0.21427093
2016-05-18,0.21649854,0.21721363,0.21380962,0.21503958
2016-05-19,0.21368325,0.21662202,0.21282677,0.21496166
2016-05-20,0.20962827,0.21149066,0.20815709,0.20824891
2016-05-23,0.20266555,0.20562778,0.20000193,0.20130846
2016-05-24,0.20975421,0.21198477,0.21051179,0.21004228
2016-05-25,0.20605806,0.20978862,0.20713924,0.2075496
2016-05-26,0.22064845,0.2219855,0.22267568,0.22189134
2016-05-27,0.22763132,0.22811091,0.22833104,0.22607283
2016-05-31,0.22441296,0.22614042,0.22682449,0.22501251
2016-06-01,0.23390725,0.2352577,0.23419838,0.23406291
